842_2018_0,6.738129
842_2073_0,-2.125699
842_2094_0,-0.450443
842_2140_0,-1.112708
843_1609_0,-1.151164
843_1758_0,-1.253664
843_1759_0,-1.308590
843_1896_0,-1.530877
843_1897_0,-2.266376
843_1898_0,6.561159
843_1899_0,11.505242
843_1900_0,-0.640292
843_1901_1,12.072489
843_1902_0,2.349900
843_1903_0,3.476682
843_1904_0,-2.266376
843_1905_0,-2.266376
843_1906_0,-2.266376
843_1907_0,-2.266376
843_1908_0,-2.266376
843_1909_0,-2.266376
844_1609_0,-1.151164
844_1758_0,-1.253664
844_1759_0,-1.308590
844_1896_0,-0.920274
844_1897_0,-0.139725
844_1898_0,6.561159
844_1899_0,5.881540
844_1900_0,-0.640292
844_1901_0,-2.266376
844_1902_0,6.561159
844_1903_0,-0.503116
844_1904_0,-0.391483
844_1905_1,10.546286
844_1906_0,-0.391483
844_1907_0,-0.139725
844_1908_0,-0.139725
844_1909_0,-0.391483
845_1609_0,-1.151164
845_1758_0,-1.253664
845_1759_0,-1.308590
845_1896_0,-1.530877
845_1897_0,-0.920274
845_1898_0,6.561159
845_1899_0,-0.920274
845_1900_1,-0.920274
845_1901_0,-0.920274
845_1902_0,2.349900
845_1903_0,-0.920274
845_1904_0,-0.920274
845_1905_0,-0.920274
845_1906_0,-0.920274
845_1907_0,-0.640292
845_1908_0,-0.640292
845_1909_0,-0.640292
846_1609_0,-1.151164
846_1758_0,-1.253664
846_1759_0,-1.308590
846_1896_0,-1.530877
846_1897_1,1.937539
846_1898_0,6.561159
846_1899_0,-1.530877
846_1900_0,-1.530877
846_1901_0,-1.530877
846_1902_0,-0.216649
846_1903_0,-1.530877
846_1904_0,-1.530877
846_1905_0,-1.530877
846_1906_0,-1.530877
846_1907_0,-1.530877
846_1908_0,-1.530877
846_1909_0,-1.530877
847_1609_0,-1.151164
847_1758_0,-1.253664
847_1759_0,-1.308590
847_1896_0,1.919489
847_1897_0,-0.503116
847_1898_0,6.063734
847_1899_0,5.881540
847_1900_0,-0.640292
847_1901_0,-2.266376
847_1902_0,6.561159
847_1903_0,-0.503116
847_1904_1,4.312484
847_1905_0,-0.503116
847_1906_0,-0.503116
847_1907_0,-0.503116
847_1908_0,-0.503116
847_1909_0,-0.869114
848_1728_0,-0.999410
848_1740_0,1.210285
848_1745_0,-2.281686
848_1749_0,-1.259238
848_1757_0,-0.801796
848_1762_0,-0.801796
848_1768_0,-2.111767
848_1776_0,-0.801796
848_1777_0,0.754193
848_1796_0,6.545750
848_1801_0,-1.166452
848_2053_0,6.567321
848_2070_0,-0.801796
848_2081_1,7.878114
849_1609_0,-1.151164
849_1758_0,-1.253664
849_1759_0,-1.308590
849_1896_0,-0.920274
849_1897_0,10.546286
849_1898_0,6.561159
849_1899_0,5.881540
849_1900_0,-0.640292
849_1901_0,-2.266376
849_1902_0,6.063734
849_1903_0,-0.503116
849_1904_0,10.142263
849_1905_0,10.142263
849_1906_0,10.546286
849_1907_1,-0.139725
849_1908_0,-0.139725
849_1909_0,-0.139725
84_1282_1,2.674788
84_1366_0,-1.499459
84_1455_0,-1.529345
84_1456_0,-1.529345
850_1731_0,-0.799842
850_1745_0,-1.842412
850_1749_0,-1.842412
850_1757_0,6.906073
850_1762_0,6.906073
850_1768_0,6.906073
850_1776_0,6.409275
850_1777_0,-1.842412
850_1796_0,-1.842412
850_1801_0,6.409275
850_2053_0,-1.842412
850_2070_0,6.409275
851_1609_0,-1.151164
851_1758_0,-1.253664
851_1759_0,-1.308590
851_1896_0,-0.920274
851_1897_0,-0.139725
851_1898_0,6.063734
851_1899_0,6.377542
851_1900_0,-0.640292
851_1901_0,-2.266376
851_1902_0,6.063734
851_1903_0,-0.503116
851_1904_0,6.939827
851_1905_0,10.142263
851_1906_0,-0.139725
851_1907_0,6.939827
851_1908_1,6.939827
851_1909_0,6.457031
852_1609_0,-1.151164
852_1758_0,-0.645482
852_1759_0,-1.284792
852_1896_0,-1.308590
852_1897_0,3.422196
852_1898_1,7.404428
852_1899_0,-0.216649
852_1900_0,-0.216649
852_1901_0,-0.216649
852_1902_0,-1.308590
852_1903_0,-0.216649
852_1904_0,2.349900
852_1905_0,-0.216649
852_1906_0,-0.216649
852_1907_0,2.349900
852_1908_0,2.349900
852_1909_0,2.349900
853_1609_0,-1.151164
853_1758_0,-1.253664
853_1759_0,-1.308590
853_1896_0,6.063734
853_1897_0,6.063734
853_1898_0,6.561159
853_1899_0,6.063734
853_1900_0,6.561159
853_1901_0,6.063734
853_1902_0,-0.216649
853_1903_0,6.561159
853_1904_0,10.962654
853_1905_0,6.561159
853_1906_0,6.063734
853_1907_0,6.063734
853_1908_0,6.561159
853_1909_1,10.535533
854_1745_0,-1.027696
854_1749_0,-1.027696
854_1757_0,-1.027696
854_1762_0,-1.027696
854_1768_0,-1.027696
854_1776_0,-1.027696
854_1777_0,-1.027696
854_1796_0,-1.027696
854_1801_0,-1.027696
854_2053_1,4.145020
854_2070_0,-1.027696
855_1451_1,6.897103
855_1470_0,-0.811152
855_1512_0,-0.811152
855_1568_0,-0.811152
855_1569_0,-1.665717
855_1585_0,-0.811152
855_1586_0,-1.665717
856_1650_0,-0.597504
856_2071_1,-0.377651
856_2142_0,-0.377651
857_1650_0,-0.450443
857_2024_1,11.235226
857_2071_0,-0.985352
857_2142_0,-1.705997
858_1255_0,-1.424897
858_1257_0,-3.696773
858_1610_0,6.299352
858_1618_0,8.662646
858_1619_0,5.415027
858_1656_0,-1.253464
858_1666_0,-1.679795
858_1688_0,5.667937
858_1689_0,0.842079
858_1701_0,0.842079
858_1709_0,-2.317963
858_1711_0,0.023104
858_1814_0,5.646565
858_1962_0,6.329593
858_2018_0,-0.271711
858_2020_0,-1.788193
858_2030_0,4.904015
858_2094_1,2.881431
859_1638_0,6.567321
859_1639_0,-2.875012
859_1640_0,-3.848732
859_1641_0,-2.875012
859_1642_0,-2.214914
859_1643_0,-0.806480
859_1644_0,-2.875012
859_1645_0,6.567321
859_1765_0,7.614919
859_1925_0,5.551198
859_1960_0,10.545020
859_2108_1,1.812718
85_1230_1,3.246290
85_1237_0,-0.627275
85_1275_0,-0.489124
85_1287_0,5.620004
85_1830_0,-1.192988
860_2107_1,12.177810
861_1100_0,0.115818
861_1939_1,13.642665
861_1940_0,7.073810
861_1941_0,-1.112226
861_2059_0,-2.254086
861_2069_0,-2.101938
861_2072_0,6.650289
861_2112_0,0.084856
861_2113_0,-0.962935
861_2169_0,-1.750793
862_1100_0,-0.271340
862_1939_0,2.451117
862_1940_1,-1.400160
862_1941_0,-1.112226
862_2059_0,-2.254086
862_2069_0,-2.101938
862_2072_0,6.152888
862_2112_0,0.084856
862_2113_0,5.664714
862_2169_0,-1.750793
863_1558_0,2.245137
863_1936_1,6.418884
863_2133_0,6.260195
864_1470_0,-1.194945
864_1512_0,-0.811152
864_1568_0,6.063734
864_1569_0,6.561159
864_1585_1,11.107582
864_1586_0,6.561159
864_2085_0,-2.247846
864_2091_0,-0.825530
865_1470_0,-1.194945
865_1512_1,6.947785
865_1568_0,-1.194945
865_1569_0,-1.194945
865_1585_0,-1.194945
865_1586_0,-1.194945
865_2085_0,-2.247846
865_2091_0,-0.825530
866_1481_0,-0.627275
866_1557_0,-3.551911
866_1617_0,6.288694
866_1618_0,-0.450443
866_1619_0,-0.271711
866_1620_0,-1.551830
866_1666_0,-0.501903
866_1709_0,-1.530766
866_1809_0,5.893929
866_2018_0,-0.450443
866_2019_1,0.620160
866_2020_0,4.904015
866_2094_0,-2.018568
867_1617_0,-1.591094
867_1618_0,5.646565
867_1619_0,-1.246282
867_1620_0,7.799938
867_1666_0,-1.575577
867_1809_0,-1.679795
867_2018_0,6.139810
867_2020_1,-0.271711
867_2094_0,-1.449390
868_1514_0,-1.578620
868_2083_1,1.209785
868_2097_0,-1.578620
868_2098_0,6.561159
869_1481_0,-1.429516
869_1557_0,-2.069813
869_1617_0,-0.328940
869_1618_0,-1.429516
869_1619_0,-2.323669
869_1620_0,-0.522587
869_1666_0,-0.501903
869_1711_0,-0.501903
869_1809_0,-0.550524
869_1814_0,-0.501903
869_2018_1,4.260310
869_2019_0,-1.320633
869_2020_0,6.288062
869_2094_0,-1.063656
86_1237_1,-1.697280
870_1100_0,0.115818
870_1939_0,-1.709220
870_1940_0,7.073810
870_1941_1,4.069253
870_2059_0,-1.347876
870_2069_0,-1.347876
870_2072_0,1.161844
870_2112_0,-1.347876
870_2113_0,-1.347876
870_2169_0,-1.347876
873_1207_0,2.517173
873_1690_1,10.824083
874_1650_0,-1.617303
874_1755_0,5.922762
874_1766_0,-0.165892
874_1793_0,-0.165892
874_1812_0,0.077934
874_1919_0,-2.649113
874_1968_0,0.002266
874_2024_0,-0.664507
874_2071_0,-1.323392
874_2142_1,4.960593
874_2143_0,0.579286
875_1481_0,5.620004
875_1557_0,-0.634002
875_1617_0,-3.549468
875_1618_0,5.418061
875_1619_0,-1.320633
875_1620_0,5.478707
875_1809_0,6.115648
875_1992_0,-0.858732
875_2017_1,-1.227045
875_2018_0,5.893929
875_2020_0,0.620160
876_1650_0,-2.018568
876_2143_1,11.235226
877_1194_0,-1.332157
877_2013_1,-1.332157
878_1728_0,-0.999410
878_1740_0,-2.384962
878_1745_0,-2.281686
878_1749_0,-1.259238
878_1757_0,-2.105977
878_1762_0,-2.105977
878_1768_0,-2.111767
878_1776_0,-0.801796
878_1777_0,0.754193
878_1796_0,6.545750
878_1801_0,-2.105977
878_2053_0,6.567321
878_2070_1,1.967889
879_2144_1,14.676129
87_1140_0,-1.192988
87_1144_0,-1.571021
87_1289_0,-1.571021
87_1292_1,8.235328
880_1916_0,7.505082
880_1921_0,6.312730
880_1964_0,-0.234233
880_1967_0,7.505082
880_1971_0,6.738129
880_1972_0,6.738129
880_1973_0,7.987392
880_1974_0,0.422810
880_1975_0,6.538153
880_1982_0,-2.000037
880_2065_0,7.505082
880_2103_0,-2.603175
880_2158_1,12.370529
880_2159_0,7.987392
881_1932_1,4.509604
881_1933_0,-0.982036
882_1916_0,7.987392
882_1921_0,0.336684
882_1964_0,-0.234233
882_1967_0,5.363300
882_1971_0,6.738129
882_1972_0,7.987392
882_1973_0,6.975627
882_1974_0,0.422810
882_1975_0,6.538153
882_1982_0,-2.000037
882_2065_0,5.852603
882_2103_0,-2.603175
882_2158_0,6.528273
882_2159_1,14.259213
883_1340_0,4.904015
883_1418_0,4.904015
883_1593_0,-0.501903
883_1655_0,-2.049425
883_1809_0,-2.018568
883_1992_1,-1.142668
883_1993_0,-1.588784
884_1340_0,-0.587098
884_1418_0,-1.254461
884_1481_0,5.418061
884_1593_0,6.139810
884_1687_0,-3.549468
884_1688_0,5.853376
884_1689_0,-2.323669
884_1712_0,-2.302633
884_1809_0,-2.007608
884_1818_0,6.195454
884_1926_0,-1.865765
884_1992_0,5.861353
884_1993_1,2.522246
884_2008_0,-2.302633
884_2042_0,4.955589
884_2074_0,-2.125699
884_2082_0,-1.788193
885_1514_0,-0.681036
885_1935_1,3.597354
885_2068_0,-0.404788
885_2173_0,-0.681036
886_1500_0,-0.918375
886_1557_0,-0.858732
886_1618_0,5.415027
886_1656_0,-0.706787
886_1664_0,6.838838
886_1666_0,-1.633832
886_1668_0,-0.892301
886_1669_1,8.772332
886_1670_0,7.409262
886_1701_0,8.103140
886_1709_0,-0.892301
886_1711_0,4.955589
886_1712_0,-2.200742
886_1713_0,-3.551911
886_1814_0,5.399515
886_1874_0,-1.591094
886_1875_0,-1.024436
886_1926_0,7.987392
886_1928_0,6.195454
886_1962_0,-2.302633
886_1987_0,-0.125441
886_2008_0,-2.200742
886_2018_0,5.357049
886_2094_0,-1.424897
886_2140_0,-0.918375
888_1351_1,11.708180
889_1587_0,-1.419794
889_1588_0,-1.419794
889_1590_0,-1.419794
889_1636_0,-0.986153
889_1661_0,-0.986153
889_1662_0,-1.419794
889_1663_0,-0.986153
889_2060_0,-1.286418
889_2061_1,7.386474
88_1128_0,6.561849
88_1134_0,6.561849
88_1141_0,6.561849
88_1153_1,8.100538
88_1154_0,6.082049
88_1156_0,6.082049
88_1202_0,-2.615818
88_1240_0,6.561849
88_1241_0,6.561849
88_1242_0,6.561849
88_1379_0,-1.451601
88_1770_0,-2.615818
890_1587_0,-1.286418
890_1588_0,-1.697280
890_1590_0,-1.286418
890_1636_0,-1.286418
890_1661_0,-1.286418
890_1662_0,-1.286418
890_1663_0,-1.286418
890_2060_1,-1.015345
890_2061_0,-1.015345
891_1166_0,-1.010219
891_1183_0,-2.380205
891_1353_0,-1.343252
891_1354_0,6.417924
891_1386_0,-2.380205
891_1490_0,-1.200584
891_1491_0,-1.200584
891_1622_1,3.290280
891_1633_0,-1.200584
891_1991_0,-1.200584
891_2016_0,-1.715036
891_2050_0,-1.763265
891_2055_0,-1.159726
891_2056_0,-1.091984
892_1583_1,11.153235
893_1812_0,-0.799842
893_1891_0,-1.929758
893_1919_0,-0.839554
893_2071_0,4.695473
893_2142_0,5.922762
893_2143_0,-0.377651
893_2145_1,5.979023
894_1374_0,-1.356977
894_1988_1,4.218465
895_1595_0,-0.037601
895_1628_0,5.683566
895_1630_0,5.581087
895_1632_0,-1.098829
895_1672_0,-0.603337
895_1673_0,-0.284340
895_1674_0,5.099660
895_1683_0,-0.742389
895_2005_1,4.363625
896_1251_0,6.594269
896_1704_0,6.594269
896_1706_0,7.073810
896_1707_0,7.073810
896_2028_0,-0.846162
897_1251_0,5.995934
897_1704_0,5.995934
897_1706_0,6.491716
897_1707_0,5.995934
897_2025_1,11.697028
897_2028_0,5.995934
898_1251_0,-0.846162
898_1704_0,-0.846162
898_1706_0,0.115818
898_1707_0,-0.846162
898_2026_1,11.697028
899_2147_1,7.675811
89_1131_1,11.697028
89_1994_0,0.084856
8_1243_1,8.765459
900_1251_0,6.491716
900_1704_0,-2.254086
900_1706_0,0.084856
900_1707_0,6.090467
900_2028_1,4.899019
900_2029_0,-1.750793
901_1481_0,-2.200742
901_1496_0,5.834041
901_1497_0,-2.050972
901_1528_0,4.798934
901_1541_0,-1.025202
901_1593_0,2.074878
901_1618_0,-1.711503
901_1623_0,-1.024436
901_1655_0,9.198936
901_1656_1,-1.028428
901_1666_0,6.038740
901_1668_0,2.311015
901_1669_0,5.357049
901_1670_0,-2.141009
901_1701_0,-1.130426
901_1709_0,-2.049425
901_1711_0,-2.056960
901_1712_0,-2.323669
901_1713_0,-1.101554
901_1735_0,8.103140
901_1736_0,5.861353
901_1809_0,-0.861599
901_1814_0,-3.549468
901_1873_0,-1.567416
901_1874_0,-2.069813
901_1875_0,-2.125699
901_1926_0,-0.328940
901_1928_0,-1.728126
901_1962_0,6.288062
901_1993_0,6.833760
901_2008_0,-1.677038
901_2018_0,-1.910883
901_2030_0,5.646565
901_2042_0,-0.383790
901_2043_0,-1.865765
901_2073_0,6.838838
901_2074_0,-1.591094
901_2094_0,-3.962150
902_1234_0,0.234349
902_1481_0,-2.200742
902_1500_0,-1.112708
902_1557_0,-1.142668
902_1589_0,-1.118754
902_1591_0,-0.994639
902_1592_0,-1.118754
902_1593_0,5.595883
902_1617_0,-1.567416
902_1619_0,-2.069813
902_1623_0,5.357049
902_1624_0,6.329593
902_1625_0,-1.130426
902_1626_0,4.488034
902_1655_0,5.236416
902_1656_0,-1.910883
902_1687_0,5.646565
902_1688_0,-3.962150
902_1689_0,-0.861599
902_1711_0,-1.024436
902_1712_0,-1.024436
902_1713_0,-1.101554
902_1735_0,-0.271711
902_1736_0,-0.271711
902_1743_0,-0.708808
902_1809_0,-1.711503
902_1814_0,-1.024436
902_1818_0,-1.591094
902_1873_0,-1.190880
902_1874_0,4.955589
902_1875_0,-1.865765
902_1926_0,-1.142668
902_1928_0,-1.728126
902_1962_0,-1.024436
902_1993_0,6.833760
902_2008_0,-1.024436
902_2042_1,2.367415
902_2043_0,2.074878
902_2062_0,-0.501903
902_2073_0,-3.549468
902_2074_0,-1.028428
902_2075_0,-2.141009
902_2082_0,0.477285
902_2140_0,-1.763042
903_1234_0,-1.118754
903_1481_0,-2.007608
903_1500_0,-1.278822
903_1557_0,-0.688528
903_1589_0,-0.084950
903_1591_0,-1.118754
903_1592_0,-0.501903
903_1593_0,5.893929
903_1617_0,-1.063656
903_1618_0,-2.007608
903_1619_0,-1.679795
903_1620_0,-2.141009
903_1623_0,1.967751
903_1624_0,-1.025202
903_1625_0,-0.708808
903_1626_0,0.234349
903_1655_0,6.023357
903_1656_0,-3.551911
903_1666_0,-0.341153
903_1701_0,2.183574
903_1709_0,-0.694907
903_1711_0,-1.530766
903_1712_0,6.038740
903_1713_0,-0.688528
903_1735_0,-0.688528
903_1736_0,-0.688528
903_1809_0,-0.656902
903_1814_0,-1.530766
903_1818_0,-0.688528
903_1873_0,2.591252
903_1874_0,-1.588784
903_1875_0,-1.429516
903_1926_0,-0.634002
903_1928_0,-0.634002
903_1962_0,5.595883
903_1993_0,-2.007608
903_2008_0,6.038740
903_2018_0,-2.007608
903_2042_1,-1.278822
903_2043_0,-0.550524
903_2062_0,-0.084950
903_2073_0,-0.634002
903_2074_0,-0.634002
903_2075_0,-0.994639
903_2094_0,-0.450443
903_2140_0,5.646565
904_1500_0,6.473318
904_1557_0,6.287805
904_1593_0,-1.679795
904_1623_0,-0.840878
904_1624_0,4.993729
904_1625_0,-2.241457
904_1626_0,-2.254086
904_1713_0,9.198936
904_1735_0,-2.125699
904_1736_0,-2.125699
904_1928_0,6.023357
904_2042_0,4.798934
904_2043_1,8.038768
904_2073_0,-0.840878
904_2074_0,-0.840878
904_2075_0,-3.549468
904_2082_0,6.859672
904_2140_0,5.593606
905_1340_0,7.293158
905_1418_0,7.293158
905_1618_0,2.183574
905_1656_0,-1.118754
905_1666_0,-1.118754
905_1709_0,5.399515
905_1711_0,-1.118754
905_1814_0,-0.501903
905_1962_0,-1.118754
905_1992_0,5.850374
905_1993_0,6.292849
905_2014_1,2.185889
905_2018_0,2.183574
905_2094_0,-1.253464
906_1481_0,-0.982689
906_1500_0,2.151755
906_1501_0,-0.591916
906_1557_0,-0.918375
906_1618_0,4.993729
906_1664_0,-1.551830
906_1668_0,-1.472497
906_1670_0,-2.254086
906_1691_0,-1.286418
906_1726_0,-2.317963
906_1743_0,-1.677359
906_1744_0,6.859672
906_1956_0,6.372421
906_1987_0,-1.666298
906_2018_0,-0.986153
906_2048_1,4.603294
907_1327_0,-1.588784
907_1376_0,6.292849
907_1481_0,5.030176
907_1500_0,-0.982689
907_1557_0,-1.246282
907_1593_0,-2.007608
907_1617_0,6.738129
907_1618_0,-2.000037
907_1619_0,6.497800
907_1620_0,-2.317963
907_1623_0,-1.246282
907_1656_0,6.135128
907_1664_0,-0.341153
907_1666_0,-0.656902
907_1668_0,-0.950139
907_1669_0,6.135128
907_1670_0,-2.317963
907_1691_0,-1.429516
907_1709_0,5.246330
907_1711_0,-1.101554
907_1726_0,-2.018568
907_1744_0,-0.450443
907_1809_0,-1.310200
907_1814_0,-1.101554
907_1818_0,-1.246282
907_1956_0,6.084008
907_1962_0,-1.101554
907_1987_0,5.893929
907_2018_0,5.677564
907_2048_0,9.444660
907_2049_1,-0.692667
907_2094_0,6.746448
907_2140_0,6.115648
908_1251_0,6.491716
908_1704_0,-2.254086
908_1706_0,-1.750793
908_1707_0,-1.750793
908_2028_0,-1.750793
908_2029_1,8.279602
909_2004_1,7.103574
909_2005_0,5.141050
90_1100_0,-0.936759
90_1162_0,-1.251535
910_1183_0,-2.380205
910_1353_0,5.946333
910_1354_0,5.527517
910_1386_0,5.092915
910_1490_0,-0.392118
910_1491_0,-0.392118
910_1622_0,-4.390672
910_1633_0,-0.392118
910_2016_0,-1.763265
910_2050_0,6.178213
910_2055_1,4.193542
910_2056_0,-1.343252
911_1211_0,-1.165520
911_1421_0,-2.182230
911_1480_0,-1.409013
911_1483_0,6.587616
911_2054_1,11.923889
911_2130_0,6.304779
912_2086_0,0.884194
912_2087_0,6.669816
912_2088_0,6.208930
912_2089_0,6.669816
912_2090_0,6.669816
912_2092_0,6.208930
912_2097_1,10.956294
912_2098_0,-1.765616
913_2083_0,0.884194
913_2084_0,-0.369546
913_2086_0,-1.665717
913_2087_0,-1.765616
913_2088_0,-1.665717
913_2089_0,-1.665717
913_2090_0,-1.665717
913_2092_0,-1.665717
913_2097_0,-0.765513
913_2098_1,10.473921
914_2084_1,10.473921
914_2086_0,-1.665717
914_2087_0,-1.194945
914_2088_0,-1.765616
914_2089_0,-0.743092
914_2090_0,-1.194945
914_2092_0,-1.194945
914_2097_0,-0.765513
914_2098_0,-2.247846
915_2086_1,11.246688
915_2087_0,-1.665717
915_2088_0,1.899344
915_2089_0,6.063734
915_2090_0,6.561159
915_2092_0,-1.578620
915_2097_0,6.208930
915_2150_0,-1.275320
916_2086_0,-1.780328
916_2087_1,14.013640
916_2088_0,-1.780328
916_2089_0,-1.780328
916_2090_0,-1.780328
916_2092_0,-1.780328
916_2150_0,6.380704
917_2086_0,5.087631
917_2087_0,9.199720
917_2088_1,13.341939
917_2089_0,-2.181367
917_2090_0,13.819516
917_2092_0,13.819516
917_2150_0,-0.765513
918_2086_0,2.392526
918_2087_0,2.392526
918_2088_0,2.392526
918_2089_1,6.717636
918_2090_0,2.392526
918_2092_0,2.392526
918_2150_0,6.063734
919_2086_0,-0.369546
919_2087_0,-0.369546
919_2088_0,-0.369546
919_2089_0,-2.241208
919_2090_0,-0.369546
919_2092_0,-0.369546
919_2093_1,2.704460
919_2150_0,-1.578620
91_1337_0,-1.842412
91_1353_0,-2.089627
91_1354_0,-4.390672
91_2132_0,7.899367
920_2086_0,-1.419794
920_2087_0,-1.419794
920_2088_0,-1.419794
920_2089_0,-1.419794
920_2090_1,8.385855
920_2092_0,-1.419794
920_2150_0,-1.665717
921_2086_0,2.546143
921_2087_0,2.546143
921_2088_0,2.546143
921_2089_0,2.546143
921_2090_0,2.546143
921_2092_1,2.546143
921_2150_0,-0.743092
922_2083_0,-0.616732
922_2085_1,10.473921
922_2086_0,-0.086401
922_2087_0,-0.086401
922_2088_0,-0.086401
922_2089_0,-0.086401
922_2090_0,-0.086401
922_2091_0,6.063734
922_2092_0,-0.086401
923_2083_0,-1.578620
923_2085_0,-0.086401
923_2086_0,-0.765513
923_2087_0,-0.765513
923_2088_0,-0.765513
923_2089_0,-0.765513
923_2090_0,-0.765513
923_2091_1,0.884194
923_2092_0,-0.765513
924_1513_0,6.669816
924_2077_1,8.152332
924_2086_0,-1.665717
924_2087_0,-1.194945
924_2088_0,6.063734
924_2089_0,-1.578620
924_2090_0,-1.578620
924_2092_0,-1.275320
925_2041_1,11.708180
926_1544_0,-2.631902
926_1842_0,0.002266
926_1843_0,6.260195
926_1945_0,-0.839554
926_2031_0,-1.617303
926_2133_1,14.338148
927_1182_0,-1.343252
927_1183_0,-2.380205
927_1386_0,-1.763265
927_1490_0,5.092915
927_1491_0,6.297471
927_1622_0,5.551118
927_1633_0,6.297471
927_1991_0,5.807979
927_2016_0,6.012923
927_2050_1,5.092915
927_2055_0,-0.806480
927_2056_0,5.946333
928_1353_0,6.012923
928_1354_0,-2.380205
928_1386_0,6.178213
928_1490_0,-0.975812
928_1491_0,5.881321
928_1622_0,5.551118
928_1633_0,6.363137
928_2016_0,0.917027
928_2050_0,-0.975812
928_2055_0,-0.806480
928_2056_1,7.742038
929_1683_0,5.141050
929_2022_1,10.449796
929_2023_0,-0.450443
92_1165_0,0.901125
92_1168_1,-1.842412
92_1169_0,-1.842412
92_1179_0,-1.842412
92_1353_0,4.922799
92_1354_0,-2.089627
930_1100_0,0.115818
930_2059_1,6.901456
930_2069_0,-2.101938
930_2072_0,6.650289
930_2112_0,-1.883218
930_2113_0,-1.883218
930_2169_0,-1.750793
931_1100_0,0.902276
931_2059_0,-0.782913
931_2069_1,0.784736
931_2072_0,0.784736
931_2112_0,-0.782913
931_2113_0,-0.782913
931_2169_0,-0.782913
932_1100_0,-1.112226
932_2059_0,9.236491
932_2069_0,8.791828
932_2072_0,8.791828
932_2112_0,9.236491
932_2113_1,14.034135
932_2169_0,9.236491
933_1100_0,6.594269
933_2059_0,5.549239
933_2069_0,5.067805
933_2072_0,5.549239
933_2112_1,14.597489
933_2113_0,5.067805
933_2169_0,5.067805
934_1100_0,0.115818
934_2059_0,-0.530006
934_2069_0,-0.530006
934_2072_0,5.995934
934_2112_0,-0.530006
934_2113_0,-0.530006
934_2114_1,6.594269
934_2169_0,-0.530006
935_1100_0,0.115818
935_2059_0,-2.254086
935_2069_0,5.725426
935_2072_0,6.650289
935_2111_1,7.073810
935_2112_0,5.245252
935_2113_0,5.245252
935_2169_0,5.245252
936_1100_0,0.297520
936_2059_0,7.070310
936_2069_0,7.070310
936_2072_1,11.106426
936_2112_0,-1.375181
936_2113_0,-1.375181
936_2169_0,6.611245
937_1763_1,11.708180
938_1636_0,-1.941834
938_1661_0,-1.941834
938_1662_0,-1.941834
938_1663_0,4.993729
938_2011_1,7.745675
939_1146_0,-0.918375
939_1255_0,7.293158
939_1274_0,-2.021366
939_1376_0,-1.064544
939_1410_0,-1.424897
939_1648_1,9.291994
939_1665_0,4.835847
939_2030_0,6.163437
93_1180_0,-1.842412
93_2132_0,-4.390672
940_1232_0,-3.288267
940_1233_1,0.750133
941_1500_0,5.995934
941_1501_0,6.173087
941_1557_0,-2.000037
941_1593_0,-0.550524
941_1618_0,-1.424897
941_1623_0,-2.125699
941_1656_0,-0.840878
941_1666_0,-0.550524
941_1668_0,5.582575
941_1669_0,4.904015
941_1670_0,-2.049425
941_1709_0,5.995934
941_1711_0,4.798934
941_1743_0,-1.307677
941_1744_0,6.250298
941_1814_0,5.236416
941_1818_0,-3.696773
941_1956_0,5.077281
941_1962_0,-2.069813
941_1987_0,-1.472497
941_2018_0,-2.000037
941_2073_0,5.853376
941_2094_0,5.861353
941_2099_1,6.240565
941_2140_0,5.077281
942_1500_0,0.620160
942_1501_0,5.478707
942_1557_0,-0.918375
942_1593_0,-1.025202
942_1664_0,-1.677359
942_1668_0,-1.472497
942_1670_0,-2.254086
942_1691_0,-1.551830
942_1726_0,5.087631
942_1743_0,-0.591916
942_1744_0,-1.320633
942_1818_0,-0.986153
942_1956_0,-1.666298
942_2048_0,-1.286418
942_2099_0,-2.317963
942_2100_1,-0.982689
942_2140_0,0.867066
943_1842_0,-0.772550
943_1843_0,-0.772550
943_1913_0,6.033284
943_1945_0,-0.772550
943_1946_0,6.545750
943_1968_0,6.218154
943_1969_0,6.033284
943_2031_1,11.570322
944_1454_0,6.339020
944_2110_1,5.651495
944_2152_0,6.339020
945_2023_0,5.904808
945_2036_1,4.385720
945_2037_0,5.737304
946_2023_0,-1.157918
946_2036_0,-1.172527
946_2037_1,8.737402
947_1500_0,-1.941834
947_1593_0,-0.134943
947_1618_0,6.746448
947_1619_0,5.677564
947_1623_0,-1.283087
947_1624_0,5.822178
947_1625_0,5.703462
947_1626_0,-1.429516
947_1656_0,5.798357
947_1666_0,-0.656902
947_1709_0,-1.701618
947_1711_0,7.084165
947_1713_0,-1.283087
947_1735_0,8.249419
947_1736_0,8.355778
947_1809_0,2.673891
947_1814_0,7.084165
947_1818_0,-1.283087
947_1928_0,5.798357
947_1962_0,5.030176
947_2018_0,-1.310200
947_2020_0,-0.341153
947_2042_0,9.499562
947_2043_0,5.620004
947_2073_1,0.422810
947_2074_0,-1.283087
947_2075_0,-1.112708
947_2076_0,-1.588784
947_2082_0,5.893929
947_2094_0,-1.307677
948_1500_0,5.521863
948_1593_0,-0.587098
948_1617_0,2.673891
948_1618_0,5.521863
948_1623_0,7.505082
948_1624_0,-0.341153
948_1625_0,6.195454
948_1626_0,6.292849
948_1656_0,-0.688528
948_1666_0,-1.788193
948_1709_0,6.201357
948_1711_0,-0.694907
948_1713_0,6.287805
948_1735_0,-1.283087
