question,worker,answer
79197563,A2KFBIPESKBKWK,1
79197563,A109CH3492UU42,1
79197563,AWN1PEZWRQSQ9,1
79197563,A2QLSHXNCHBRN4,1
81172348,A34DWBBWZRLO1X,0
81172348,A1TM1ZFU4OIPTD,0
81172348,A1K5FQWAV30V23,0
81172348,A18TCR555RWUZV,0
81172348,A3N0CCLZ10DLMF,0
81172348,A2VZ8PX50FB2IG,0
81172348,AHGJTOTIPCL8X,0
81172348,AWN1PEZWRQSQ9,0
81172348,A49XY0E6KFP15,2
81172348,A2QLSHXNCHBRN4,0
81172348,A109CH3492UU42,0
81172348,A14KDXENR3YF9,0
81172348,A1R0689JPSQ3OF,0
81172348,A2FTHFMGF66VHM,0
81172348,A3J2UG22S8BIW4,0
81172348,A510NKLV727GZ,2
81172348,AEL1MCZLN6W8Y,0
81172348,A1AVXGO6VIGH7D,0
81172348,A2KVXC470TV2JU,0
81172348,AR7DGMRC1N0AV,0
80058749,A109CH3492UU42,1
80058749,AB9EFDY7R7FHO,1
80058749,A20ALQT1HIVSAH,1
80058749,A14KDXENR3YF9,1
80058749,A2FTHFMGF66VHM,1
80058749,A18TCR555RWUZV,1
80058749,AOAZMLP27GD81,1
80058749,AU5Y7J1PF0UIT,1
80058749,A4T1X0PO5N1G9,1
80058749,A2QVMCGDLTWV9,1
80058749,ANMWPCK7TJMZ8,1
80058749,A2HBI8BAE2C5QH,1
80058749,A342WOUTH0TSUI,1
80058749,A2CGAOF4G65D67,1
80058749,A2RRYVYUDNK2GB,1
80058749,A16Z71UBEWOXBA,1
80058749,A2N7I0331X72Z7,1
80058749,A1B90XWF503PN3,1
80058749,A2KVXC470TV2JU,1
80058749,A2QLSHXNCHBRN4,1
81990635,A1TM1ZFU4OIPTD,3
81990635,ANMWPCK7TJMZ8,1
81990635,AB9EFDY7R7FHO,3
81990635,A1YJKLVJW1FE33,3
81990635,AEL1MCZLN6W8Y,0
81990635,AHGJTOTIPCL8X,3
81990635,A3F7TD3W9043EO,3
81990635,A2FTHFMGF66VHM,3
81990635,A19BMRBO5UAD6H,3
81990635,A1PPX9MVJFMNJ5,0
81990635,A3RR85PK3AV9TU,3
81990635,A2KVXC470TV2JU,3
81990635,AJPQEZBVJXVE9,3
81990635,A2QLSHXNCHBRN4,3
81990635,A1B90XWF503PN3,1
81990635,A80VSGAD9H8VE,3
81990635,A20ALQT1HIVSAH,0
81990635,A2N7I0331X72Z7,3
81990635,A1HGC1W5EWXUYS,3
81990635,AHZJB4VTLFCJ6,0
81989508,A260DMGSF8MAD7,1
81989508,A109CH3492UU42,0
81989508,A3F7TD3W9043EO,1
81989508,A3CJT6C1XWL7WQ,0
81989508,A26CQZGNV3GJXS,1
81989508,A1R0689JPSQ3OF,0
81989508,A2FTHFMGF66VHM,4
81989508,A1AVXGO6VIGH7D,1
81989508,A14KDXENR3YF9,1
81989508,A2KFBIPESKBKWK,0
81989508,A2N7I0331X72Z7,0
81989508,A1TM1ZFU4OIPTD,0
81989508,AHGJTOTIPCL8X,0
81989508,A14PFRHG0A2YY9,0
81989508,AJPQEZBVJXVE9,0
81989508,AEL1MCZLN6W8Y,0
81989508,A18TCR555RWUZV,0
81989508,A1G9HRCWBX9F31,1
81989508,A20ALQT1HIVSAH,1
81989508,A2QLSHXNCHBRN4,1
80056789,A36LOA6VLJU157,2
80056789,AWN1PEZWRQSQ9,2
80056789,A342WOUTH0TSUI,2
80056789,AU5Y7J1PF0UIT,2
80056789,A1X2U32G8UXG1T,2
80056789,A2CGAOF4G65D67,2
80056789,A1G9HRCWBX9F31,0
80056789,A14KDXENR3YF9,2
80056789,A2N7I0331X72Z7,2
80056789,A2KFBIPESKBKWK,2
80056789,A3J2UG22S8BIW4,2
80056789,A2VZ8PX50FB2IG,2
80056789,A63U6I4JM5APR,2
80056789,A260DMGSF8MAD7,2
80056789,A2FTHFMGF66VHM,2
80056789,A1AVXGO6VIGH7D,2
80056789,A4T1X0PO5N1G9,2
80056789,A1YJKLVJW1FE33,2
80056789,A1TM1ZFU4OIPTD,2
80056789,AJPQEZBVJXVE9,2
80059799,A1TM1ZFU4OIPTD,1
80059799,A14KDXENR3YF9,1
80059799,A7NNR8ZAMCKLU,4
80059799,A14PFRHG0A2YY9,1
80059799,A1E3JQKS4PASBU,2
80059799,AB9EFDY7R7FHO,1
80059799,A1AVXGO6VIGH7D,1
80059799,AWN1PEZWRQSQ9,3
80059799,A2QLSHXNCHBRN4,1
80059799,AWT1X6KDZ4W7K,1
80059799,A4T1X0PO5N1G9,1
80059799,A2QVMCGDLTWV9,4
80059799,AJPQEZBVJXVE9,1
80059799,AHGJTOTIPCL8X,1
80059799,A3J2UG22S8BIW4,4
80059799,A1K8OTGLA7FQS0,1
80059799,A1IWCAELIKUG2S,4
80059799,A2VZ8PX50FB2IG,4
80059799,A80VSGAD9H8VE,2
80059799,A2N7I0331X72Z7,3
79197068,A2N7I0331X72Z7,0
79197068,AEL1MCZLN6W8Y,2
79197068,A1IWCAELIKUG2S,0
79197068,A20ALQT1HIVSAH,1
79197068,A260DMGSF8MAD7,2
79197068,A2HBI8BAE2C5QH,0
79197068,A80VSGAD9H8VE,1
79197068,A2XFGTPDO4KQ2B,0
79197068,A26CQZGNV3GJXS,1
79197068,AOAZMLP27GD81,0
79197068,A2VZ8PX50FB2IG,0
79197068,ANMWPCK7TJMZ8,0
79197068,A1TM1ZFU4OIPTD,0
79197068,A1AVXGO6VIGH7D,2
79197068,A2FTHFMGF66VHM,1
79197068,A2QLSHXNCHBRN4,0
79197068,A2KVXC470TV2JU,1
79197068,AJPQEZBVJXVE9,0
79197068,A4T1X0PO5N1G9,3
79197068,A14KDXENR3YF9,2
81213046,ANMWPCK7TJMZ8,2
81213046,A2QVMCGDLTWV9,2
81213046,A33G1859PJ4KDO,2
81213046,AJPQEZBVJXVE9,2
81213046,A1IWCAELIKUG2S,2
81213046,A19BMRBO5UAD6H,2
81213046,A3F7TD3W9043EO,2
81213046,A4T1X0PO5N1G9,2
81213046,A2FTHFMGF66VHM,2
81213046,A2N7I0331X72Z7,2
81213046,A1G187YBG0DVMQ,2
81213046,A2US16825HDCK7,2
81213046,A2QLSHXNCHBRN4,2
81213046,A80VSGAD9H8VE,2
81213046,A3J2UG22S8BIW4,2
81213046,A14KDXENR3YF9,2
81213046,A109CH3492UU42,2
81213046,A20ALQT1HIVSAH,2
81213046,AOAZMLP27GD81,2
81213046,A1AVXGO6VIGH7D,2
79195022,A2QLSHXNCHBRN4,1
79195022,A1YJKLVJW1FE33,1
79195022,A28YLFNALD8LQ7,1
79195022,AJPQEZBVJXVE9,1
79195022,A14PFRHG0A2YY9,1
79195022,AWN1PEZWRQSQ9,1
79195022,A2FTHFMGF66VHM,1
79195022,A3J2UG22S8BIW4,1
79195022,A3F0NFNLOLFJT0,1
79195022,A1B90XWF503PN3,1
79195022,A14KDXENR3YF9,1
79195022,A2N7I0331X72Z7,1
79195022,A1AVXGO6VIGH7D,1
79195022,A3CJT6C1XWL7WQ,1
79195022,A2Q5O64TC9HI8V,1
79195022,A3RR85PK3AV9TU,1
79195022,A2QVMCGDLTWV9,4
79195022,AR7DGMRC1N0AV,1
79195022,A20ALQT1HIVSAH,1
79195022,AJXGV70V3PDOC,1
80050064,A1AVXGO6VIGH7D,1
80050064,A49XY0E6KFP15,2
80050064,A18TCR555RWUZV,4
80050064,A35TTZLWEA1OOF,4
80050064,AHGJTOTIPCL8X,4
80050064,A26CQZGNV3GJXS,1
80050064,A2N7I0331X72Z7,1
80050064,A2QVMCGDLTWV9,1
80050064,A1YJKLVJW1FE33,1
80050064,A1IWCAELIKUG2S,1
80050064,A2VZ8PX50FB2IG,1
80050064,A2FTHFMGF66VHM,1
80050064,A3CPY2H9OUOEPJ,1
80050064,A19BMRBO5UAD6H,1
80050064,A510NKLV727GZ,2
80050064,A1TM1ZFU4OIPTD,4
80050064,A20ALQT1HIVSAH,1
80050064,A14KDXENR3YF9,4
80050064,A1R0689JPSQ3OF,1
80050064,A1X2U32G8UXG1T,1
81178513,A3F7TD3W9043EO,3
81178513,AB9EFDY7R7FHO,0
81178513,A2VZ8PX50FB2IG,0
81178513,AFJ9I4LSV49SB,0
81178513,A2BLQ1GVEHJR8T,0
81178513,AU5Y7J1PF0UIT,3
81178513,A2FTHFMGF66VHM,0
81178513,A342WOUTH0TSUI,0
81178513,A2N7I0331X72Z7,0
81178513,AJPQEZBVJXVE9,0
81178513,ANMWPCK7TJMZ8,0
81178513,AHGJTOTIPCL8X,0
81178513,A14KDXENR3YF9,0
81178513,A2QLSHXNCHBRN4,0
81178513,A19BMRBO5UAD6H,0
81178513,A63U6I4JM5APR,0
81178513,A109CH3492UU42,0
81178513,AR7DGMRC1N0AV,0
81178513,A14PFRHG0A2YY9,0
81178513,A1YJKLVJW1FE33,0
81173394,A1YJKLVJW1FE33,1
81173394,A26CQZGNV3GJXS,1
81173394,A1IWCAELIKUG2S,3
81173394,A1TM1ZFU4OIPTD,0
81173394,A1PPX9MVJFMNJ5,0
81173394,A14PFRHG0A2YY9,0
81173394,A2VZ8PX50FB2IG,3
81173394,AJPQEZBVJXVE9,0
81173394,A510NKLV727GZ,2
81173394,A1K5FQWAV30V23,0
81173394,A1AVXGO6VIGH7D,1
81173394,A4T1X0PO5N1G9,0
81173394,A14KDXENR3YF9,0
81173394,A49XY0E6KFP15,2
81173394,A109CH3492UU42,3
81173394,AVHZJ2HQJG3NB,4
81173394,AHGJTOTIPCL8X,0
81173394,A2FTHFMGF66VHM,0
81173394,A20X14OMRL0YPZ,3
81173394,A3F7TD3W9043EO,1
80058771,A20ALQT1HIVSAH,1
80058771,A2P6VK1US8OTC5,1
80058771,A342WOUTH0TSUI,4
80058771,A1HGC1W5EWXUYS,1
80058771,A1IWCAELIKUG2S,1
80058771,A1E3JQKS4PASBU,1
80058771,A18TCR555RWUZV,4
80058771,A2Q5O64TC9HI8V,1
80058771,A1YJKLVJW1FE33,3
80058771,A36LOA6VLJU157,1
80058771,A510NKLV727GZ,2
80058771,A2N7I0331X72Z7,1
80058771,AOAZMLP27GD81,3
80058771,AEL1MCZLN6W8Y,1
80058771,A2KFBIPESKBKWK,1
80058771,A2QVMCGDLTWV9,1
80058771,A3F0NFNLOLFJT0,1
80058771,A2VZ8PX50FB2IG,1
80058771,A49XY0E6KFP15,2
80058771,A14KDXENR3YF9,1
81993620,AJPQEZBVJXVE9,3
81993620,A20ALQT1HIVSAH,1
81993620,A1K5FQWAV30V23,3
81993620,A1NM7ZPZ3NH412,1
81993620,A18TCR555RWUZV,3
81993620,A2VZ8PX50FB2IG,3
81993620,A2QVMCGDLTWV9,3
81993620,A1PPX9MVJFMNJ5,4
81993620,A2KFBIPESKBKWK,3
81993620,A1B90XWF503PN3,3
81993620,A2N7I0331X72Z7,3
81993620,A14KDXENR3YF9,4
81993620,A20X14OMRL0YPZ,1
81993620,A3F7TD3W9043EO,3
81993620,A510NKLV727GZ,2
81993620,AHGJTOTIPCL8X,2
81993620,A1HGC1W5EWXUYS,1
81993620,A2P6VK1US8OTC5,2
81993620,A1X2U32G8UXG1T,3
81993620,A2Q5O64TC9HI8V,4
81177838,A1G9HRCWBX9F31,2
81177838,A2QVMCGDLTWV9,4
81177838,A19BMRBO5UAD6H,3
81177838,A1R0689JPSQ3OF,3
81177838,A20ALQT1HIVSAH,3
81177838,AJPQEZBVJXVE9,3
81177838,A14KDXENR3YF9,3
81177838,A1YJKLVJW1FE33,1
81177838,A4T1X0PO5N1G9,1
81177838,A2US16825HDCK7,3
81177838,AWN1PEZWRQSQ9,3
81177838,A2FTHFMGF66VHM,1
81177838,A1B90XWF503PN3,3
81177838,A342WOUTH0TSUI,3
81177838,AWT1X6KDZ4W7K,2
81177838,A1TM1ZFU4OIPTD,3
81177838,A2QLSHXNCHBRN4,3
81177838,A35TTZLWEA1OOF,3
81177838,A2HBI8BAE2C5QH,3
81177838,A1X2U32G8UXG1T,2
80054166,A3J2UG22S8BIW4,1
80054166,A80VSGAD9H8VE,1
80054166,A2QVMCGDLTWV9,1
80054166,A14PFRHG0A2YY9,1
80054166,A2P6VK1US8OTC5,1
80054166,A18TCR555RWUZV,1
80054166,A2QLSHXNCHBRN4,1
80054166,A2FTHFMGF66VHM,1
80054166,A342WOUTH0TSUI,1
80054166,AWN1PEZWRQSQ9,1
80054166,A14KDXENR3YF9,1
80054166,A2VZ8PX50FB2IG,1
80054166,AJPQEZBVJXVE9,1
80054166,A2BLQ1GVEHJR8T,1
80054166,A109CH3492UU42,1
80054166,A1B90XWF503PN3,1
80054166,AEL1MCZLN6W8Y,3
80054166,A2N7I0331X72Z7,1
80054166,A2KFBIPESKBKWK,1
80054166,A26CQZGNV3GJXS,1
80057335,A3RR85PK3AV9TU,1
80057335,A14KDXENR3YF9,1
80057335,A2Q5O64TC9HI8V,1
80057335,A2AB9WEOEPG7WR,1
80057335,A2VZ8PX50FB2IG,1
80057335,A1E3JQKS4PASBU,1
80057335,AWN1PEZWRQSQ9,1
80057335,A1TM1ZFU4OIPTD,1
80057335,A4T1X0PO5N1G9,4
80057335,A3J2UG22S8BIW4,1
80057335,A2BLQ1GVEHJR8T,4
80057335,A2FTHFMGF66VHM,1
80057335,AHGJTOTIPCL8X,1
80057335,A2J6WFWSKTYJQM,1
80057335,A80VSGAD9H8VE,1
80057335,A1UT5N655D2OHX,1
80057335,A3F7TD3W9043EO,2
80057335,A109CH3492UU42,1
80057335,A1PPX9MVJFMNJ5,1
80057335,A1X2U32G8UXG1T,1
81211801,A2QLSHXNCHBRN4,1
81211801,A2HBI8BAE2C5QH,0
81211801,AOAZMLP27GD81,1
81211801,A342WOUTH0TSUI,1
81211801,A1R0689JPSQ3OF,0
81211801,A1YJKLVJW1FE33,1
81211801,A2FTHFMGF66VHM,1
81211801,AEL1MCZLN6W8Y,1
81211801,A14KDXENR3YF9,4
81211801,A1B90XWF503PN3,1
81211801,A2KFBIPESKBKWK,1
81211801,A1TM1ZFU4OIPTD,1
81211801,A1UT5N655D2OHX,3
81211801,A2N7I0331X72Z7,1
81211801,A18TCR555RWUZV,1
81211801,A26CQZGNV3GJXS,1
81211801,A1HGC1W5EWXUYS,0
81211801,A109CH3492UU42,3
81211801,AHGJTOTIPCL8X,1
81211801,AJPQEZBVJXVE9,0
80056218,A1IWCAELIKUG2S,2
80056218,AOAZMLP27GD81,2
80056218,AB9EFDY7R7FHO,2
80056218,A1G9HRCWBX9F31,2
80056218,A14KDXENR3YF9,2
80056218,A1YJKLVJW1FE33,0
80056218,AHGJTOTIPCL8X,2
80056218,A2QLSHXNCHBRN4,2
80056218,A19BMRBO5UAD6H,2
80056218,A2N7I0331X72Z7,2
80056218,A2US16825HDCK7,2
80056218,A510NKLV727GZ,2
80056218,A2VZ8PX50FB2IG,2
80056218,AEL1MCZLN6W8Y,2
80056218,A26CQZGNV3GJXS,2
80056218,A1X2U32G8UXG1T,2
80056218,A20ALQT1HIVSAH,2
80056218,A63U6I4JM5APR,2
80056218,AJPQEZBVJXVE9,2
80056218,A2AB9WEOEPG7WR,2
79196060,A1PPX9MVJFMNJ5,2
79196060,A1K5FQWAV30V23,2
79196060,A16Z71UBEWOXBA,2
79196060,A31EWGHHCQ2XMZ,2
79196060,A63U6I4JM5APR,2
79196060,A14KDXENR3YF9,2
79196060,A2N7I0331X72Z7,2
79196060,A510NKLV727GZ,2
79196060,A109CH3492UU42,2
79196060,A1AVXGO6VIGH7D,2
79196060,A2J6WFWSKTYJQM,3
79196060,AH2PG4KUVC0WC,2
79196060,AJPQEZBVJXVE9,2
79196060,A342WOUTH0TSUI,2
79196060,ANMWPCK7TJMZ8,2
79196060,A2KFBIPESKBKWK,2
79196060,A19BMRBO5UAD6H,2
79196060,A18TCR555RWUZV,2
79196060,A20ALQT1HIVSAH,2
79196060,A2QVMCGDLTWV9,2
79187357,A20ALQT1HIVSAH,2
79187357,AEL1MCZLN6W8Y,2
79187357,A3CPY2H9OUOEPJ,2
79187357,A63U6I4JM5APR,2
79187357,A18TCR555RWUZV,2
79187357,AR7DGMRC1N0AV,2
79187357,A20X14OMRL0YPZ,2
79187357,AWN1PEZWRQSQ9,1
79187357,A2QVMCGDLTWV9,2
79187357,A14KDXENR3YF9,2
79187357,A2RRYVYUDNK2GB,2
79187357,AHGJTOTIPCL8X,2
79187357,A1YJKLVJW1FE33,1
79187357,A342WOUTH0TSUI,2
79187357,A2FTHFMGF66VHM,2
79187357,A1TM1ZFU4OIPTD,2
79187357,A19BMRBO5UAD6H,2
79187357,A2QLSHXNCHBRN4,2
79187357,AB9EFDY7R7FHO,2
79187357,A3J2UG22S8BIW4,2
80058437,A1B90XWF503PN3,1
80058437,A18TCR555RWUZV,4
80058437,A260DMGSF8MAD7,1
80058437,A20X14OMRL0YPZ,1
80058437,A2VZ8PX50FB2IG,0
80058437,A49XY0E6KFP15,2
80058437,A1HGC1W5EWXUYS,1
80058437,A2Q5O64TC9HI8V,3
80058437,A1AVXGO6VIGH7D,0
80058437,A1K5FQWAV30V23,1
80058437,A4T1X0PO5N1G9,1
80058437,A36LOA6VLJU157,0
80058437,A2XFGTPDO4KQ2B,0
80058437,A14KDXENR3YF9,1
80058437,AJPQEZBVJXVE9,0
80058437,A1E3JQKS4PASBU,1
80058437,A80VSGAD9H8VE,1
80058437,ABBSU04S3ENEB,1
80058437,A2QLSHXNCHBRN4,0
80058437,A1YJKLVJW1FE33,1
80055712,AWN1PEZWRQSQ9,2
80055712,A63U6I4JM5APR,2
80055712,A14KDXENR3YF9,2
80055712,A2N7I0331X72Z7,2
80055712,A2QVMCGDLTWV9,2
80055712,A1K5FQWAV30V23,2
80055712,A1IWCAELIKUG2S,2
80055712,AJPQEZBVJXVE9,2
80055712,A2QLSHXNCHBRN4,2
80055712,A109CH3492UU42,2
80055712,A33G1859PJ4KDO,2
80055712,A510NKLV727GZ,2
80055712,A1B90XWF503PN3,2
80055712,A2J6WFWSKTYJQM,2
80055712,A1X2U32G8UXG1T,2
80055712,A19BMRBO5UAD6H,2
80055712,AJXGV70V3PDOC,2
80055712,AHGJTOTIPCL8X,2
80055712,A35TTZLWEA1OOF,2
80055712,A16Z71UBEWOXBA,2
81991227,A3F7TD3W9043EO,0
81991227,A342WOUTH0TSUI,0
81991227,A1X2U32G8UXG1T,0
81991227,AEF74ZYJTTEIA,0
81991227,AR7DGMRC1N0AV,0
81991227,A1VJAKNGJPT0M3,0
81991227,AHGJTOTIPCL8X,0
81991227,A20ALQT1HIVSAH,0
81991227,A3J2UG22S8BIW4,0
81991227,AJPQEZBVJXVE9,0
81991227,A80VSGAD9H8VE,3
81991227,A20X14OMRL0YPZ,0
81991227,A14KDXENR3YF9,0
81991227,A1AVXGO6VIGH7D,0
81991227,A2QVMCGDLTWV9,0
81991227,A2QLSHXNCHBRN4,0
81991227,A2VZ8PX50FB2IG,1
81991227,A109CH3492UU42,0
81991227,A2FTHFMGF66VHM,0
81991227,A510NKLV727GZ,2
81169563,A63U6I4JM5APR,0
81169563,A2Q5O64TC9HI8V,0
81169563,A2FTHFMGF66VHM,0
81169563,A1TM1ZFU4OIPTD,0
81169563,AJPQEZBVJXVE9,0
81169563,A2QLSHXNCHBRN4,0
81169563,AOAZMLP27GD81,0
81169563,A1IWCAELIKUG2S,0
81169563,A1QFGTQ7Q23GAT,0
81169563,A18TCR555RWUZV,0
81169563,A1T5YMBH35PDBX,0
81169563,AHGJTOTIPCL8X,0
81169563,A20ALQT1HIVSAH,1
81169563,ANMWPCK7TJMZ8,0
81169563,A20X14OMRL0YPZ,0
81169563,A4T1X0PO5N1G9,0
81169563,AJXGV70V3PDOC,1
81169563,A2N7I0331X72Z7,0
81169563,A14KDXENR3YF9,0
81169563,A3F7TD3W9043EO,0
81214513,A1HGC1W5EWXUYS,1
81214513,A109CH3492UU42,3
81214513,A3CPY2H9OUOEPJ,3
81214513,A14KDXENR3YF9,3
81214513,A1B90XWF503PN3,3
81214513,A4T1X0PO5N1G9,2
81214513,A1TM1ZFU4OIPTD,3
81214513,A26CQZGNV3GJXS,1
81214513,A18TCR555RWUZV,3
81214513,AU5Y7J1PF0UIT,3
81214513,A510NKLV727GZ,2
81214513,AEF74ZYJTTEIA,2
81214513,A1PPX9MVJFMNJ5,2
81214513,A1K5FQWAV30V23,3
81214513,A20X14OMRL0YPZ,3
81214513,A2QLSHXNCHBRN4,3
81214513,A14PFRHG0A2YY9,3
81214513,A63U6I4JM5APR,2
81214513,A2VZ8PX50FB2IG,3
81214513,AJPQEZBVJXVE9,3
79194027,AB9EFDY7R7FHO,2
79194027,A2QLSHXNCHBRN4,2
79194027,A260DMGSF8MAD7,1
79194027,A31EWGHHCQ2XMZ,2
79194027,A2CGAOF4G65D67,2
79194027,A4T1X0PO5N1G9,1
79194027,A109CH3492UU42,2
79194027,A2VZ8PX50FB2IG,2
79194027,AJPQEZBVJXVE9,2
79194027,A1TM1ZFU4OIPTD,2
79194027,A2KFBIPESKBKWK,2
79194027,AJXGV70V3PDOC,2
79194027,A19BMRBO5UAD6H,1
79194027,A1X2U32G8UXG1T,2
79194027,AHGJTOTIPCL8X,2
79194027,A2N7I0331X72Z7,2
79194027,A3F7TD3W9043EO,1
79194027,A2QVMCGDLTWV9,2
79194027,A3CPY2H9OUOEPJ,2
79194027,A3F0NFNLOLFJT0,2
79194028,A1E3JQKS4PASBU,0
79194028,A14KDXENR3YF9,1
79194028,A19BMRBO5UAD6H,1
79194028,A510NKLV727GZ,2
79194028,ANNX4OXTA2JWW,0
79194028,A18TCR555RWUZV,1
79194028,AU5Y7J1PF0UIT,0
79194028,A1HGC1W5EWXUYS,1
79194028,A20ALQT1HIVSAH,0
79194028,A109CH3492UU42,1
79194028,AJPQEZBVJXVE9,1
79194028,A1R0689JPSQ3OF,1
79194028,A2QVMCGDLTWV9,1
79194028,AEL1MCZLN6W8Y,3
79194028,A2QLSHXNCHBRN4,1
79194028,A2N7I0331X72Z7,1
79194028,A2AB9WEOEPG7WR,1
79194028,A3F0NFNLOLFJT0,1
79194028,AOAZMLP27GD81,1
79194028,A1IWCAELIKUG2S,1
81170861,A14KDXENR3YF9,0
81170861,AB9EFDY7R7FHO,0
81170861,A4T1X0PO5N1G9,0
81170861,A510NKLV727GZ,2
81170861,A3J2UG22S8BIW4,0
81170861,AEL1MCZLN6W8Y,4
81170861,A20ALQT1HIVSAH,1
81170861,A3F0NFNLOLFJT0,1
81170861,A1YJKLVJW1FE33,1
81170861,AJPQEZBVJXVE9,0
81170861,A1IWCAELIKUG2S,0
81170861,AOAZMLP27GD81,0
81170861,A2QLSHXNCHBRN4,1
81170861,A2VPKXBJG3MOF6,2
81170861,ANMWPCK7TJMZ8,4
81170861,A1B90XWF503PN3,0
81170861,A1X2U32G8UXG1T,0
81170861,A26CQZGNV3GJXS,1
81170861,AU5Y7J1PF0UIT,4
81170861,AWN1PEZWRQSQ9,2
81214894,A342WOUTH0TSUI,2
81214894,AOAZMLP27GD81,2
81214894,A4T1X0PO5N1G9,2
81214894,A2Q5O64TC9HI8V,2
81214894,A2QVMCGDLTWV9,2
81214894,AVP73JTYHC3ER,2
81214894,A2QLSHXNCHBRN4,2
81214894,A1X2U32G8UXG1T,2
81214894,A109CH3492UU42,2
81214894,A3F0NFNLOLFJT0,2
81214894,AR7DGMRC1N0AV,2
81214894,A14KDXENR3YF9,2
81214894,AJPQEZBVJXVE9,2
81214894,A2N7I0331X72Z7,2
81214894,A1TM1ZFU4OIPTD,2
81214894,A18TCR555RWUZV,2
81214894,A2FTHFMGF66VHM,2
81214894,A19BMRBO5UAD6H,2
81214894,A3N0CCLZ10DLMF,2
81214894,A3CPY2H9OUOEPJ,2
81992349,A2QVMCGDLTWV9,0
81992349,A1R0689JPSQ3OF,4
81992349,A63U6I4JM5APR,0
81992349,AOAZMLP27GD81,1
81992349,A2HBI8BAE2C5QH,0
81992349,A20X14OMRL0YPZ,0
81992349,AB9EFDY7R7FHO,1
81992349,A20ALQT1HIVSAH,1
81992349,A2FTHFMGF66VHM,4
81992349,A19BMRBO5UAD6H,1
81992349,A18TCR555RWUZV,1
81992349,A26CQZGNV3GJXS,2
81992349,A342WOUTH0TSUI,1
81992349,A1TM1ZFU4OIPTD,0
81992349,AWN1PEZWRQSQ9,4
81992349,A1YJKLVJW1FE33,0
81992349,A2P6VK1US8OTC5,1
81992349,A2VZ8PX50FB2IG,1
81992349,ANMWPCK7TJMZ8,1
81992349,A14KDXENR3YF9,0
81214896,A14KDXENR3YF9,2
81214896,AU5Y7J1PF0UIT,2
81214896,A19BMRBO5UAD6H,2
81214896,A510NKLV727GZ,2
81214896,A1AVXGO6VIGH7D,2
81214896,A2FTHFMGF66VHM,2
81214896,A2N4DD7IS7EI2D,2
81214896,A49XY0E6KFP15,2
81214896,A1X2U32G8UXG1T,2
81214896,AR7DGMRC1N0AV,2
81214896,A2N7I0331X72Z7,2
81214896,A2KFBIPESKBKWK,2
81214896,A3CPY2H9OUOEPJ,2
81214896,A1T5YMBH35PDBX,2
81214896,A2QLSHXNCHBRN4,2
81214896,A18TCR555RWUZV,2
81214896,A2QLSHXNCHBRN4,2
81214896,AJXGV70V3PDOC,2
81214896,A3CJT6C1XWL7WQ,2
81214896,A1TM1ZFU4OIPTD,2
80053682,A1X2U32G8UXG1T,0
80053682,A2CGAOF4G65D67,0
80053682,A342WOUTH0TSUI,0
80053682,ANMWPCK7TJMZ8,0
80053682,A1IWCAELIKUG2S,0
80053682,A109CH3492UU42,0
80053682,A20ALQT1HIVSAH,0
80053682,A80VSGAD9H8VE,0
80053682,A1B90XWF503PN3,0
80053682,A2KFBIPESKBKWK,0
80053682,AWN1PEZWRQSQ9,0
80053682,A1YJKLVJW1FE33,2
80053682,A1QFGTQ7Q23GAT,0
80053682,A2QLSHXNCHBRN4,0
80053682,A3CPY2H9OUOEPJ,0
80053682,A1JCFCPGEYT1L4,0
80053682,A14PFRHG0A2YY9,0
80053682,A4T1X0PO5N1G9,0
80053682,A14KDXENR3YF9,0
80053682,A2N7I0331X72Z7,0
81992487,A9S2OKFV5TH4I,0
81992487,A1R0689JPSQ3OF,0
81992487,A80VSGAD9H8VE,0
81992487,A1K5FQWAV30V23,0
81992487,A4T1X0PO5N1G9,0
81992487,A1IWCAELIKUG2S,3
81992487,A2N7I0331X72Z7,1
81992487,A2KVXC470TV2JU,1
81992487,A2AB9WEOEPG7WR,0
81992487,A20ALQT1HIVSAH,0
81992487,A18TCR555RWUZV,0
81992487,A510NKLV727GZ,2
81992487,A19BMRBO5UAD6H,1
81992487,A3N0CCLZ10DLMF,0
81992487,AJPQEZBVJXVE9,0
81992487,A1YJKLVJW1FE33,1
81992487,AB9EFDY7R7FHO,1
81992487,A1PPX9MVJFMNJ5,0
81992487,A1TM1ZFU4OIPTD,0
81992487,A14KDXENR3YF9,0
81990560,AJXGV70V3PDOC,2
81990560,A19BMRBO5UAD6H,2
81990560,A2KFBIPESKBKWK,2
81990560,A2QLSHXNCHBRN4,2
81990560,A1B90XWF503PN3,2
81990560,A2N7I0331X72Z7,2
81990560,ANMWPCK7TJMZ8,2
81990560,A26CQZGNV3GJXS,2
81990560,AHGJTOTIPCL8X,2
81990560,A18TCR555RWUZV,2
81990560,A342WOUTH0TSUI,2
81990560,A16Z71UBEWOXBA,2
81990560,A2QVMCGDLTWV9,2
81990560,A4T1X0PO5N1G9,2
81990560,A1T5YMBH35PDBX,2
81990560,AWN1PEZWRQSQ9,2
81990560,A14KDXENR3YF9,2
81990560,A1X2U32G8UXG1T,2
81990560,A2FTHFMGF66VHM,2
81990560,A1E3JQKS4PASBU,2
81215474,A20ALQT1HIVSAH,0
81215474,AHGJTOTIPCL8X,0
81215474,A14KDXENR3YF9,0
