question,worker,answer
46,A2HNP1YL1IBFMU,90
474,AZ209ZYWRSIUG,0
573,A8ERQT8X2HQPK,0
557,ARPJ3NYNHTA31,0
243,A3HA3UOKO2HTOK,0
528,A1XUURRBT9RYFW,10
410,A1XUURRBT9RYFW,0
188,A3POYFULMTNW1H,0
277,ALHOGP0VKKGM3,45
568,A1DCEOFAUIDY58,75
94,A2NCIFVGIZESDF,0
78,A15L6WGIK3VU7N,0
347,A1A38NLITTAW6C,0
691,A15MN5MDG4D7Q9,-20
57,A1A38NLITTAW6C,0
248,A3HA3UOKO2HTOK,50
41,A389Z7A60D4L8I,0
182,A2NCIFVGIZESDF,0
217,A3POYFULMTNW1H,0
193,A1Q5GERIWS0YJR,0
576,A2LRADB3KFT2AO,0
239,A2HNP1YL1IBFMU,0
286,A3POYFULMTNW1H,0
17,ADAGUJNWMEPT6,5
71,AMJY7CKRBEI2A,10
251,A3BD4NONKGONRM,50
329,ARQ4J4TLTPBNC,100
59,AMJY7CKRBEI2A,0
179,A2NCIFVGIZESDF,0
342,A1P7VNMICQDNJY,0
612,A2KBTYNGUFRB9N,25
160,ARQ4J4TLTPBNC,100
238,A2OY54JKHARPKS,0
685,A3POYFULMTNW1H,-60
205,A1VYRD3HO2WDUN,0
32,A15L6WGIK3VU7N,0
83,A1Q5GERIWS0YJR,0
354,A3BD4NONKGONRM,75
250,A3MZF0DGGS6VEY,0
417,A1VYRD3HO2WDUN,80
652,A3HA3UOKO2HTOK,40
215,A1LY3NJTYW9TFF,0
592,AS51Z6DBWM9JM,0
333,A3POYFULMTNW1H,0
397,A3POYFULMTNW1H,80
45,A1A38NLITTAW6C,0
423,A3POYFULMTNW1H,0
472,AMJY7CKRBEI2A,0
175,A1DCEOFAUIDY58,0
676,A1DCEOFAUIDY58,0
505,A2KBTYNGUFRB9N,40
102,A1XUURRBT9RYFW,5
668,A18WNE09USHJSG,50
252,A3MZF0DGGS6VEY,0
127,A3POYFULMTNW1H,0
164,AHFO0JTF5WO8J,0
89,A2NCIFVGIZESDF,0
316,A1AVJRFM6L0RN8,0
343,A3HA3UOKO2HTOK,0
303,ARQ4J4TLTPBNC,0
624,ARQ4J4TLTPBNC,0
412,A1VYRD3HO2WDUN,0
148,ARQ4J4TLTPBNC,100
656,ARPJ3NYNHTA31,0
581,A2NCIFVGIZESDF,20
587,A15MN5MDG4D7Q9,0
656,ARQ4J4TLTPBNC,0
519,A3POYFULMTNW1H,10
60,A2LRADB3KFT2AO,50
678,A2LRADB3KFT2AO,20
666,A15L6WGIK3VU7N,30
97,AZ209ZYWRSIUG,0
68,AHFO0JTF5WO8J,0
2,ARQ4J4TLTPBNC,100
345,ARQ4J4TLTPBNC,0
371,ARQ4J4TLTPBNC,0
406,A3POYFULMTNW1H,30
497,A3POYFULMTNW1H,0
328,A15L6WGIK3VU7N,0
422,A39APWH62XBLR9,0
619,A3POYFULMTNW1H,99
697,A3POYFULMTNW1H,80
60,AHFO0JTF5WO8J,60
647,A389Z7A60D4L8I,60
253,ARPJ3NYNHTA31,0
9,A1AVJRFM6L0RN8,0
409,A1XUURRBT9RYFW,0
86,A1Q5GERIWS0YJR,10
458,A3HA3UOKO2HTOK,40
312,A3POYFULMTNW1H,3
422,ARQ4J4TLTPBNC,0
37,A3POYFULMTNW1H,0
556,A1P7VNMICQDNJY,50
346,A1A38NLITTAW6C,0
143,A15L6WGIK3VU7N,0
234,A3EKIOVCNYJ9BJ,10
108,A14WWG6NKBDWGP,0
62,ALHOGP0VKKGM3,0
107,A14WWG6NKBDWGP,0
608,A14WWG6NKBDWGP,-60
428,A3POYFULMTNW1H,50
140,A1P7VNMICQDNJY,100
94,A1757CYJKBGLV2,0
408,A1LY3NJTYW9TFF,25
565,AZ209ZYWRSIUG,0
435,A1XUMT8PKEPRR1,0
445,A1P7VNMICQDNJY,0
626,A3TDUHEBFJ53NM,0
563,A15L6WGIK3VU7N,10
185,ARQ4J4TLTPBNC,0
643,A389Z7A60D4L8I,10
474,AHFO0JTF5WO8J,50
561,AZ209ZYWRSIUG,0
389,AS51Z6DBWM9JM,0
373,A2LRADB3KFT2AO,0
10,A1XUURRBT9RYFW,0
267,ALHOGP0VKKGM3,0
46,A1A38NLITTAW6C,9
282,AZ209ZYWRSIUG,0
622,A3POYFULMTNW1H,100
157,A3HA3UOKO2HTOK,0
551,A3BD4NONKGONRM,50
557,A3MZF0DGGS6VEY,0
617,A1LY3NJTYW9TFF,80
567,AHFO0JTF5WO8J,70
375,A18WNE09USHJSG,45
472,ALHOGP0VKKGM3,15
344,ARQ4J4TLTPBNC,0
321,A3TDUHEBFJ53NM,50
500,ARQ4J4TLTPBNC,100
229,A3EKIOVCNYJ9BJ,0
493,AZ209ZYWRSIUG,0
427,A1XUURRBT9RYFW,0
544,A15L6WGIK3VU7N,0
265,AZ209ZYWRSIUG,0
292,ARQ4J4TLTPBNC,0
362,AZ209ZYWRSIUG,0
467,A15L6WGIK3VU7N,0
625,A1XUMT8PKEPRR1,-25
55,A3BD4NONKGONRM,0
410,ARQ4J4TLTPBNC,0
184,A2NCIFVGIZESDF,20
415,ARQ4J4TLTPBNC,0
445,ARPJ3NYNHTA31,0
321,A1XUURRBT9RYFW,0
150,ARPJ3NYNHTA31,25
660,A18WNE09USHJSG,-60
328,AHFO0JTF5WO8J,0
239,A389Z7A60D4L8I,0
39,A389Z7A60D4L8I,0
266,AHFO0JTF5WO8J,0
78,A1DCEOFAUIDY58,0
580,A1ZGDXSHUPEQD9,0
456,A3HA3UOKO2HTOK,0
21,A1XUMT8PKEPRR1,0
544,A1A38NLITTAW6C,0
570,A18WNE09USHJSG,25
169,A8ERQT8X2HQPK,0
567,AMJY7CKRBEI2A,20
677,AHFO0JTF5WO8J,0
101,A1LY3NJTYW9TFF,0
237,A3POYFULMTNW1H,50
43,ARPJ3NYNHTA31,0
638,A3TDUHEBFJ53NM,50
289,AS51Z6DBWM9JM,0
287,A3POYFULMTNW1H,0
331,A3EKIOVCNYJ9BJ,0
509,A1VYRD3HO2WDUN,0
441,ARPJ3NYNHTA31,0
55,ARQ4J4TLTPBNC,0
340,A3HA3UOKO2HTOK,0
683,A1Q5GERIWS0YJR,0
557,A3HA3UOKO2HTOK,0
608,A1XUURRBT9RYFW,-5
69,A1DCEOFAUIDY58,0
155,A3MZF0DGGS6VEY,0
680,AZ209ZYWRSIUG,-60
517,A2KBTYNGUFRB9N,70
483,A1Q5GERIWS0YJR,0
528,A3EKIOVCNYJ9BJ,5
424,A15L6WGIK3VU7N,0
415,A1M0SEWUJYX9K0,0
257,A2HNP1YL1IBFMU,0
462,AHFO0JTF5WO8J,0
617,A14WWG6NKBDWGP,50
142,A3HA3UOKO2HTOK,0
177,ARQ4J4TLTPBNC,0
188,ARQ4J4TLTPBNC,0
686,A1Q5GERIWS0YJR,0
302,A1VYRD3HO2WDUN,0
416,ADAGUJNWMEPT6,80
579,A1757CYJKBGLV2,50
470,A15L6WGIK3VU7N,0
652,A15L6WGIK3VU7N,30
213,A1AVJRFM6L0RN8,0
662,AHFO0JTF5WO8J,0
644,A2HNP1YL1IBFMU,0
289,A1757CYJKBGLV2,0
481,A2NCIFVGIZESDF,23
340,A2HNP1YL1IBFMU,0
440,A1A38NLITTAW6C,100
536,ARQ4J4TLTPBNC,0
423,A1XUMT8PKEPRR1,0
625,A2OY54JKHARPKS,0
186,A1ZGDXSHUPEQD9,0
576,ALHOGP0VKKGM3,6
481,A1ZGDXSHUPEQD9,0
254,A1A38NLITTAW6C,0
356,A15L6WGIK3VU7N,0
22,A39APWH62XBLR9,0
78,A2LRADB3KFT2AO,15
490,A2OY54JKHARPKS,0
685,A2OY54JKHARPKS,0
330,AHFO0JTF5WO8J,0
583,AZ209ZYWRSIUG,0
520,A1XUURRBT9RYFW,5
316,A2KBTYNGUFRB9N,0
114,ARQ4J4TLTPBNC,0
313,A1M0SEWUJYX9K0,20
601,A1M0SEWUJYX9K0,-75
458,A1P7VNMICQDNJY,40
636,AHFO0JTF5WO8J,0
234,A3TDUHEBFJ53NM,20
536,A3EKIOVCNYJ9BJ,20
87,AS51Z6DBWM9JM,0
653,A1P7VNMICQDNJY,0
174,AMJY7CKRBEI2A,20
20,AHFO0JTF5WO8J,0
554,A1A38NLITTAW6C,0
251,ARQ4J4TLTPBNC,0
265,A18WNE09USHJSG,0
300,A1XUURRBT9RYFW,50
549,A3BD4NONKGONRM,0
593,A15MN5MDG4D7Q9,0
645,A1A38NLITTAW6C,0
121,ARQ4J4TLTPBNC,0
508,A1VYRD3HO2WDUN,0
627,ARQ4J4TLTPBNC,100
474,A15L6WGIK3VU7N,0
187,A2NCIFVGIZESDF,0
523,A3POYFULMTNW1H,30
675,A1DCEOFAUIDY58,70
168,A2LRADB3KFT2AO,0
227,AHFO0JTF5WO8J,0
439,A2HNP1YL1IBFMU,0
362,A18WNE09USHJSG,25
653,A1A38NLITTAW6C,-25
626,A1XUURRBT9RYFW,0
353,A2HNP1YL1IBFMU,0
324,A3EKIOVCNYJ9BJ,0
172,AHFO0JTF5WO8J,40
624,A1XUURRBT9RYFW,2
255,ARQ4J4TLTPBNC,0
499,A1VYRD3HO2WDUN,0
275,A1DCEOFAUIDY58,0
187,A15MN5MDG4D7Q9,10
555,A3HA3UOKO2HTOK,0
35,A3EKIOVCNYJ9BJ,0
73,AHFO0JTF5WO8J,70
249,A2HNP1YL1IBFMU,0
404,A1VYRD3HO2WDUN,0
529,A1XUMT8PKEPRR1,0
510,A1AVJRFM6L0RN8,0
37,A39APWH62XBLR9,0
545,A3MZF0DGGS6VEY,40
533,ARQ4J4TLTPBNC,0
492,AZ209ZYWRSIUG,70
608,A1M0SEWUJYX9K0,-40
154,ARQ4J4TLTPBNC,0
42,A1P7VNMICQDNJY,0
262,AMJY7CKRBEI2A,0
637,A1XUMT8PKEPRR1,-50
162,AZ209ZYWRSIUG,0
124,ARQ4J4TLTPBNC,0
633,A15L6WGIK3VU7N,-90
31,A2OY54JKHARPKS,25
682,A3POYFULMTNW1H,40
72,A18WNE09USHJSG,60
158,A2HNP1YL1IBFMU,80
362,A1DCEOFAUIDY58,10
163,AMJY7CKRBEI2A,20
56,A2HNP1YL1IBFMU,100
459,A1DCEOFAUIDY58,12
249,A1P7VNMICQDNJY,70
408,A14WWG6NKBDWGP,60
495,A3POYFULMTNW1H,70
528,A3POYFULMTNW1H,0
6,A1AVJRFM6L0RN8,75
35,A3TDUHEBFJ53NM,0
653,ARPJ3NYNHTA31,-15
26,A3EKIOVCNYJ9BJ,0
312,A2KBTYNGUFRB9N,50
5,A1VYRD3HO2WDUN,0
198,A3POYFULMTNW1H,0
124,A3POYFULMTNW1H,50
142,A1P7VNMICQDNJY,0
669,ALHOGP0VKKGM3,0
408,A1VYRD3HO2WDUN,20
469,ARQ4J4TLTPBNC,0
600,A1AVJRFM6L0RN8,0
692,A1ZGDXSHUPEQD9,0
507,A1AVJRFM6L0RN8,0
72,AMJY7CKRBEI2A,20
698,A2NCIFVGIZESDF,-30
587,AS51Z6DBWM9JM,0
663,A8ERQT8X2HQPK,-5
485,A2NCIFVGIZESDF,80
470,ARQ4J4TLTPBNC,0
439,A389Z7A60D4L8I,0
200,ARQ4J4TLTPBNC,100
346,A2HNP1YL1IBFMU,0
276,A15L6WGIK3VU7N,0
197,A3POYFULMTNW1H,0
295,AS51Z6DBWM9JM,25
14,A1XUURRBT9RYFW,0
453,A15L6WGIK3VU7N,0
204,A1AVJRFM6L0RN8,0
24,ARQ4J4TLTPBNC,0
486,AS51Z6DBWM9JM,0
286,A1ZGDXSHUPEQD9,0
564,AZ209ZYWRSIUG,20
586,A1Q5GERIWS0YJR,10
654,A2HNP1YL1IBFMU,-20
155,A3HA3UOKO2HTOK,0
437,ARQ4J4TLTPBNC,0
565,AMJY7CKRBEI2A,10
190,AZ209ZYWRSIUG,0
61,A8ERQT8X2HQPK,25
509,ADAGUJNWMEPT6,0
383,AS51Z6DBWM9JM,0
8,A14WWG6NKBDWGP,20
21,A1XUURRBT9RYFW,0
37,ARQ4J4TLTPBNC,0
265,A1DCEOFAUIDY58,0
657,A1P7VNMICQDNJY,0
315,A1AVJRFM6L0RN8,25
389,A1757CYJKBGLV2,0
130,A1XUMT8PKEPRR1,0
379,A2NCIFVGIZESDF,0
50,A3HA3UOKO2HTOK,50
340,A3BD4NONKGONRM,0
239,A3BD4NONKGONRM,0
370,A8ERQT8X2HQPK,0
416,A1LY3NJTYW9TFF,100
383,AZ209ZYWRSIUG,0
56,A3BD4NONKGONRM,0
384,A3POYFULMTNW1H,99
403,A2KBTYNGUFRB9N,0
341,A1P7VNMICQDNJY,0
380,AS51Z6DBWM9JM,0
458,A2HNP1YL1IBFMU,20
589,ARQ4J4TLTPBNC,0
499,ADAGUJNWMEPT6,75
599,A1M0SEWUJYX9K0,50
355,A3BD4NONKGONRM,0
616,A1M0SEWUJYX9K0,-100
54,A3HA3UOKO2HTOK,0
80,A2OY54JKHARPKS,10
400,A14WWG6NKBDWGP,0
39,A3BD4NONKGONRM,0
614,ADAGUJNWMEPT6,0
165,ALHOGP0VKKGM3,0
685,A1757CYJKBGLV2,-100
486,A15MN5MDG4D7Q9,20
137,AHFO0JTF5WO8J,0
327,A15L6WGIK3VU7N,20
487,AZ209ZYWRSIUG,0
69,ARQ4J4TLTPBNC,0
169,ARQ4J4TLTPBNC,0
356,A389Z7A60D4L8I,0
309,A1LY3NJTYW9TFF,0
545,ARQ4J4TLTPBNC,0
457,A1A38NLITTAW6C,0
166,ALHOGP0VKKGM3,23
546,ARQ4J4TLTPBNC,0
251,ARPJ3NYNHTA31,50
557,A15L6WGIK3VU7N,0
323,A3POYFULMTNW1H,30
618,A1M0SEWUJYX9K0,-85
448,A389Z7A60D4L8I,60
686,AS51Z6DBWM9JM,38
452,A2HNP1YL1IBFMU,0
430,A15L6WGIK3VU7N,0
470,A2LRADB3KFT2AO,0
697,A1757CYJKBGLV2,0
253,A3HA3UOKO2HTOK,20
541,ARQ4J4TLTPBNC,0
692,A2OY54JKHARPKS,0
90,A1ZGDXSHUPEQD9,0
93,A1757CYJKBGLV2,0
99,A14WWG6NKBDWGP,0
650,A3BD4NONKGONRM,50
638,ARQ4J4TLTPBNC,0
177,A2LRADB3KFT2AO,15
612,A1AVJRFM6L0RN8,50
8,ADAGUJNWMEPT6,5
690,A1757CYJKBGLV2,0
351,A3MZF0DGGS6VEY,0
392,A3POYFULMTNW1H,80
292,A1Q5GERIWS0YJR,0
178,A8ERQT8X2HQPK,0
522,ARQ4J4TLTPBNC,0
251,A3HA3UOKO2HTOK,50
699,A2KBTYNGUFRB9N,-80
413,A1AVJRFM6L0RN8,0
156,A3BD4NONKGONRM,0
417,A2KBTYNGUFRB9N,30
466,A8ERQT8X2HQPK,0
305,A2KBTYNGUFRB9N,0
9,A1LY3NJTYW9TFF,30
498,A1757CYJKBGLV2,100
5,A1XUURRBT9RYFW,0
656,A1P7VNMICQDNJY,-50
181,AZ209ZYWRSIUG,0
486,A2NCIFVGIZESDF,40
88,A1757CYJKBGLV2,0
93,AZ209ZYWRSIUG,0
618,A1AVJRFM6L0RN8,0
440,A3MZF0DGGS6VEY,50
1,A1XUURRBT9RYFW,10
400,ADAGUJNWMEPT6,0
129,ARQ4J4TLTPBNC,0
52,A2HNP1YL1IBFMU,0
102,A1LY3NJTYW9TFF,0
35,A1XUMT8PKEPRR1,10
231,ARQ4J4TLTPBNC,100
488,A1Q5GERIWS0YJR,0
368,AMJY7CKRBEI2A,10
27,A3EKIOVCNYJ9BJ,0
328,A1XUMT8PKEPRR1,0
230,A3POYFULMTNW1H,0
556,A389Z7A60D4L8I,30
591,A2NCIFVGIZESDF,0
507,A1XUURRBT9RYFW,0
417,A1M0SEWUJYX9K0,25
256,ARPJ3NYNHTA31,0
649,A3HA3UOKO2HTOK,0
669,AMJY7CKRBEI2A,40
262,A18WNE09USHJSG,0
692,A2NCIFVGIZESDF,-20
258,A1A38NLITTAW6C,45
260,ARQ4J4TLTPBNC,0
641,A3MZF0DGGS6VEY,0
96,A1ZGDXSHUPEQD9,10
427,A39APWH62XBLR9,0
383,A3POYFULMTNW1H,0
341,A2HNP1YL1IBFMU,20
561,AHFO0JTF5WO8J,80
352,A3BD4NONKGONRM,0
293,ARQ4J4TLTPBNC,0
193,A3POYFULMTNW1H,0
323,A1XUMT8PKEPRR1,20
621,A3TDUHEBFJ53NM,50
463,AHFO0JTF5WO8J,0
410,A14WWG6NKBDWGP,0
594,A1757CYJKBGLV2,90
540,A3BD4NONKGONRM,0
224,A39APWH62XBLR9,0
240,ARQ4J4TLTPBNC,100
202,ADAGUJNWMEPT6,5
647,A3BD4NONKGONRM,0
423,AHFO0JTF5WO8J,50
373,AHFO0JTF5WO8J,0
244,A1P7VNMICQDNJY,0
677,A15L6WGIK3VU7N,0
350,A1P7VNMICQDNJY,0
688,A15MN5MDG4D7Q9,-30
490,A2NCIFVGIZESDF,0
187,A1ZGDXSHUPEQD9,0
339,A389Z7A60D4L8I,0
606,ADAGUJNWMEPT6,-25
7,A3POYFULMTNW1H,0
259,AZ209ZYWRSIUG,0
661,A2LRADB3KFT2AO,25
69,AMJY7CKRBEI2A,0
388,A2NCIFVGIZESDF,0
688,A1ZGDXSHUPEQD9,0
230,A1XUURRBT9RYFW,0
572,A8ERQT8X2HQPK,0
35,A1XUURRBT9RYFW,0
261,AHFO0JTF5WO8J,40
435,A15L6WGIK3VU7N,15
571,A8ERQT8X2HQPK,0
107,A3POYFULMTNW1H,0
124,A2OY54JKHARPKS,0
81,A1ZGDXSHUPEQD9,0
455,A3BD4NONKGONRM,50
594,A2NCIFVGIZESDF,0
202,ARQ4J4TLTPBNC,0
176,AZ209ZYWRSIUG,0
211,A1LY3NJTYW9TFF,0
141,A3BD4NONKGONRM,0
230,A1XUMT8PKEPRR1,0
639,A15L6WGIK3VU7N,0
637,A3POYFULMTNW1H,-40
491,ARQ4J4TLTPBNC,0
520,A3TDUHEBFJ53NM,0
514,ADAGUJNWMEPT6,0
674,AMJY7CKRBEI2A,-20
44,A2HNP1YL1IBFMU,0
65,ARQ4J4TLTPBNC,0
626,A39APWH62XBLR9,-25
560,A1DCEOFAUIDY58,0
109,A1M0SEWUJYX9K0,40
647,A3HA3UOKO2HTOK,20
86,AS51Z6DBWM9JM,25
681,A2NCIFVGIZESDF,0
434,AHFO0JTF5WO8J,25
577,A15L6WGIK3VU7N,0
370,A2LRADB3KFT2AO,0
380,A15MN5MDG4D7Q9,0
407,ARQ4J4TLTPBNC,0
445,A1A38NLITTAW6C,0
154,ARPJ3NYNHTA31,0
506,A3POYFULMTNW1H,0
128,A39APWH62XBLR9,0
87,A2NCIFVGIZESDF,0
298,AZ209ZYWRSIUG,0
593,A1ZGDXSHUPEQD9,25
288,A2NCIFVGIZESDF,0
125,A15L6WGIK3VU7N,0
484,AZ209ZYWRSIUG,0
454,A1A38NLITTAW6C,0
215,ADAGUJNWMEPT6,0
422,A1XUURRBT9RYFW,0
120,AHFO0JTF5WO8J,0
14,ARQ4J4TLTPBNC,0
129,A2OY54JKHARPKS,0
284,A1ZGDXSHUPEQD9,0
75,A8ERQT8X2HQPK,0
155,A389Z7A60D4L8I,0
114,A2KBTYNGUFRB9N,0
129,A39APWH62XBLR9,0
184,ARQ4J4TLTPBNC,0
440,A1P7VNMICQDNJY,100
365,ARQ4J4TLTPBNC,0
31,A39APWH62XBLR9,100
482,AZ209ZYWRSIUG,0
243,A1A38NLITTAW6C,8
209,A1AVJRFM6L0RN8,0
146,A3MZF0DGGS6VEY,0
127,ARQ4J4TLTPBNC,0
689,A3POYFULMTNW1H,0
672,AMJY7CKRBEI2A,20
389,A1Q5GERIWS0YJR,0
8,A3POYFULMTNW1H,0
495,AZ209ZYWRSIUG,80
467,A18WNE09USHJSG,25
636,ARQ4J4TLTPBNC,0
639,A1P7VNMICQDNJY,0
124,A39APWH62XBLR9,0
597,ARQ4J4TLTPBNC,0
417,A3POYFULMTNW1H,55
120,A3EKIOVCNYJ9BJ,20
645,A3MZF0DGGS6VEY,0
194,A1ZGDXSHUPEQD9,0
64,A2LRADB3KFT2AO,0
232,A3POYFULMTNW1H,0
253,ARQ4J4TLTPBNC,0
418,A2KBTYNGUFRB9N,70
162,A8ERQT8X2HQPK,0
682,A2OY54JKHARPKS,0
302,ADAGUJNWMEPT6,0
698,AZ209ZYWRSIUG,0
615,ARQ4J4TLTPBNC,100
309,ARQ4J4TLTPBNC,0
73,A2LRADB3KFT2AO,8
359,ALHOGP0VKKGM3,87
676,A15L6WGIK3VU7N,0
367,ARQ4J4TLTPBNC,100
688,A3POYFULMTNW1H,50
508,ADAGUJNWMEPT6,10
284,A15MN5MDG4D7Q9,0
640,A3BD4NONKGONRM,75
343,A3BD4NONKGONRM,0
536,A39APWH62XBLR9,0
586,A1757CYJKBGLV2,90
332,A39APWH62XBLR9,0
434,A3EKIOVCNYJ9BJ,76
635,A1XUMT8PKEPRR1,0
363,A15L6WGIK3VU7N,0
227,A15L6WGIK3VU7N,0
648,A2HNP1YL1IBFMU,-20
91,A1ZGDXSHUPEQD9,0
518,A1VYRD3HO2WDUN,5
509,A1M0SEWUJYX9K0,0
42,A15L6WGIK3VU7N,0
213,A1XUURRBT9RYFW,0
277,AMJY7CKRBEI2A,0
216,A1VYRD3HO2WDUN,0
573,A15L6WGIK3VU7N,10
181,A2NCIFVGIZESDF,0
690,A1ZGDXSHUPEQD9,0
539,A1P7VNMICQDNJY,0
371,AMJY7CKRBEI2A,0
60,A8ERQT8X2HQPK,10
153,A1P7VNMICQDNJY,0
319,A3TDUHEBFJ53NM,50
19,A3EKIOVCNYJ9BJ,0
495,A15MN5MDG4D7Q9,50
368,A1DCEOFAUIDY58,10
161,A8ERQT8X2HQPK,100
698,A15MN5MDG4D7Q9,-30
44,ARPJ3NYNHTA31,0
530,A15L6WGIK3VU7N,0
347,ARPJ3NYNHTA31,0
145,ARPJ3NYNHTA31,0
513,ARQ4J4TLTPBNC,70
699,A1XUURRBT9RYFW,-15
113,A2KBTYNGUFRB9N,0
445,A15L6WGIK3VU7N,0
582,A1ZGDXSHUPEQD9,0
523,A3EKIOVCNYJ9BJ,0
508,ARQ4J4TLTPBNC,0
141,A389Z7A60D4L8I,0
182,AZ209ZYWRSIUG,0
390,A1ZGDXSHUPEQD9,0
671,A1DCEOFAUIDY58,-10
209,A1XUURRBT9RYFW,0
503,A2KBTYNGUFRB9N,90
363,A8ERQT8X2HQPK,0
521,A2OY54JKHARPKS,0
631,A1XUMT8PKEPRR1,-100
292,A15MN5MDG4D7Q9,1
182,A15MN5MDG4D7Q9,15
642,A2HNP1YL1IBFMU,-20
645,ARQ4J4TLTPBNC,0
600,A14WWG6NKBDWGP,10
307,ARQ4J4TLTPBNC,100
452,A3MZF0DGGS6VEY,0
273,ARQ4J4TLTPBNC,0
299,A3POYFULMTNW1H,50
36,AHFO0JTF5WO8J,0
415,A14WWG6NKBDWGP,0
663,AMJY7CKRBEI2A,-20
656,A2HNP1YL1IBFMU,-40
522,A3POYFULMTNW1H,70
534,A2OY54JKHARPKS,0
174,AZ209ZYWRSIUG,0
453,ARQ4J4TLTPBNC,0
12,A1XUURRBT9RYFW,0
261,A18WNE09USHJSG,25
578,ALHOGP0VKKGM3,32
290,AZ209ZYWRSIUG,0
178,AZ209ZYWRSIUG,0
285,ARQ4J4TLTPBNC,0
434,A1XUURRBT9RYFW,10
100,A1M0SEWUJYX9K0,40
423,A39APWH62XBLR9,75
683,A2OY54JKHARPKS,0
181,A15MN5MDG4D7Q9,0
203,ADAGUJNWMEPT6,0
144,A3MZF0DGGS6VEY,0
17,A2KBTYNGUFRB9N,0
695,AZ209ZYWRSIUG,-80
63,A15L6WGIK3VU7N,5
639,ARQ4J4TLTPBNC,0
402,A1AVJRFM6L0RN8,0
507,A1M0SEWUJYX9K0,20
350,A2HNP1YL1IBFMU,0
229,A15L6WGIK3VU7N,0
13,A2KBTYNGUFRB9N,0
385,A2OY54JKHARPKS,0
169,AMJY7CKRBEI2A,0
253,A15L6WGIK3VU7N,0
524,A1XUMT8PKEPRR1,0
34,A3TDUHEBFJ53NM,0
534,A3EKIOVCNYJ9BJ,0
331,A15L6WGIK3VU7N,0
632,A1XUMT8PKEPRR1,0
47,A2HNP1YL1IBFMU,0
140,ARPJ3NYNHTA31,100
634,ARQ4J4TLTPBNC,-100
180,A1Q5GERIWS0YJR,20
268,A8ERQT8X2HQPK,0
552,A2HNP1YL1IBFMU,0
116,ARQ4J4TLTPBNC,100
444,A1P7VNMICQDNJY,100
148,A1P7VNMICQDNJY,100
314,A2KBTYNGUFRB9N,10
540,A3HA3UOKO2HTOK,0
82,A1757CYJKBGLV2,0
646,A1A38NLITTAW6C,-30
457,A2HNP1YL1IBFMU,0
15,A2KBTYNGUFRB9N,0
513,A14WWG6NKBDWGP,30
127,A2OY54JKHARPKS,0
407,A14WWG6NKBDWGP,0
597,A15MN5MDG4D7Q9,20
166,AMJY7CKRBEI2A,0
402,ADAGUJNWMEPT6,45
223,A3EKIOVCNYJ9BJ,0
9,ADAGUJNWMEPT6,0
262,AHFO0JTF5WO8J,0
515,A14WWG6NKBDWGP,50
42,A389Z7A60D4L8I,0
285,AZ209ZYWRSIUG,20
202,A1M0SEWUJYX9K0,75
260,A1DCEOFAUIDY58,0
603,A3POYFULMTNW1H,80
73,AMJY7CKRBEI2A,0
529,A3POYFULMTNW1H,0
3,ADAGUJNWMEPT6,0
112,A2KBTYNGUFRB9N,0
540,ARQ4J4TLTPBNC,0
465,AMJY7CKRBEI2A,0
312,ADAGUJNWMEPT6,0
454,ARQ4J4TLTPBNC,0
696,A2NCIFVGIZESDF,85
12,A14WWG6NKBDWGP,0
548,A389Z7A60D4L8I,90
475,A15L6WGIK3VU7N,0
288,A3POYFULMTNW1H,0
247,ARQ4J4TLTPBNC,0
210,A2KBTYNGUFRB9N,0
508,A2KBTYNGUFRB9N,60
656,A15L6WGIK3VU7N,-35
616,A1AVJRFM6L0RN8,-75
79,A2NCIFVGIZESDF,0
250,A3BD4NONKGONRM,0
451,A15L6WGIK3VU7N,50
354,A3HA3UOKO2HTOK,0
569,AZ209ZYWRSIUG,0
651,A3MZF0DGGS6VEY,0
191,A1757CYJKBGLV2,0
298,A2OY54JKHARPKS,15
88,A2NCIFVGIZESDF,0
366,A8ERQT8X2HQPK,5
181,A1Q5GERIWS0YJR,60
473,A15L6WGIK3VU7N,0
528,A2OY54JKHARPKS,0
345,A15L6WGIK3VU7N,0
228,A3EKIOVCNYJ9BJ,20
405,A1VYRD3HO2WDUN,20
461,A2LRADB3KFT2AO,20
366,ARQ4J4TLTPBNC,0
120,A15L6WGIK3VU7N,5
361,AMJY7CKRBEI2A,0
237,ARQ4J4TLTPBNC,0
72,ARQ4J4TLTPBNC,0
24,A3EKIOVCNYJ9BJ,0
106,A1AVJRFM6L0RN8,75
298,A1ZGDXSHUPEQD9,0
452,ARPJ3NYNHTA31,0
485,A1ZGDXSHUPEQD9,20
131,A39APWH62XBLR9,100
237,A3TDUHEBFJ53NM,20
115,A1LY3NJTYW9TFF,0
306,A1M0SEWUJYX9K0,0
482,A3POYFULMTNW1H,0
331,ARQ4J4TLTPBNC,0
655,A1A38NLITTAW6C,-1
233,A1XUMT8PKEPRR1,0
319,A15L6WGIK3VU7N,30
383,A2NCIFVGIZESDF,0
496,A2NCIFVGIZESDF,25
99,A1LY3NJTYW9TFF,0
389,A1ZGDXSHUPEQD9,0
280,A3POYFULMTNW1H,40
597,A2NCIFVGIZESDF,30
664,AMJY7CKRBEI2A,30
654,A389Z7A60D4L8I,0
431,A2OY54JKHARPKS,25
423,A15L6WGIK3VU7N,30
210,ARQ4J4TLTPBNC,0
