question,worker,answer
462,AMJY7CKRBEI2A,0
462,A2LRADB3KFT2AO,0
462,A15L6WGIK3VU7N,0
462,A8ERQT8X2HQPK,0
462,ARQ4J4TLTPBNC,0
462,A1DCEOFAUIDY58,0
462,AZ209ZYWRSIUG,0
463,A18WNE09USHJSG,10
463,AHFO0JTF5WO8J,0
463,ALHOGP0VKKGM3,0
463,AMJY7CKRBEI2A,0
463,A2LRADB3KFT2AO,15
463,A15L6WGIK3VU7N,0
463,A8ERQT8X2HQPK,0
463,ARQ4J4TLTPBNC,0
463,A1DCEOFAUIDY58,0
463,AZ209ZYWRSIUG,20
464,A18WNE09USHJSG,15
464,AHFO0JTF5WO8J,0
464,ALHOGP0VKKGM3,9
464,AMJY7CKRBEI2A,0
464,A2LRADB3KFT2AO,0
464,A15L6WGIK3VU7N,0
464,A8ERQT8X2HQPK,0
464,ARQ4J4TLTPBNC,0
464,A1DCEOFAUIDY58,0
464,AZ209ZYWRSIUG,0
465,A18WNE09USHJSG,0
465,AHFO0JTF5WO8J,0
465,ALHOGP0VKKGM3,1
465,AMJY7CKRBEI2A,0
465,A2LRADB3KFT2AO,0
465,A15L6WGIK3VU7N,0
465,A8ERQT8X2HQPK,0
465,ARQ4J4TLTPBNC,0
465,A1DCEOFAUIDY58,10
465,AZ209ZYWRSIUG,0
466,A18WNE09USHJSG,10
466,AHFO0JTF5WO8J,0
466,ALHOGP0VKKGM3,1
466,AMJY7CKRBEI2A,0
466,A2LRADB3KFT2AO,0
466,A15L6WGIK3VU7N,0
466,A8ERQT8X2HQPK,0
466,ARQ4J4TLTPBNC,0
466,A1DCEOFAUIDY58,0
466,AZ209ZYWRSIUG,0
467,A18WNE09USHJSG,25
467,AHFO0JTF5WO8J,0
467,ALHOGP0VKKGM3,0
467,AMJY7CKRBEI2A,0
467,A2LRADB3KFT2AO,0
467,A15L6WGIK3VU7N,0
467,A8ERQT8X2HQPK,0
467,ARQ4J4TLTPBNC,0
467,A1DCEOFAUIDY58,0
467,AZ209ZYWRSIUG,0
468,A18WNE09USHJSG,0
468,AHFO0JTF5WO8J,0
468,ALHOGP0VKKGM3,65
468,AMJY7CKRBEI2A,0
468,A2LRADB3KFT2AO,0
468,A15L6WGIK3VU7N,0
468,A8ERQT8X2HQPK,0
468,ARQ4J4TLTPBNC,0
468,A1DCEOFAUIDY58,0
468,AZ209ZYWRSIUG,0
469,A18WNE09USHJSG,0
469,AHFO0JTF5WO8J,0
469,ALHOGP0VKKGM3,12
469,AMJY7CKRBEI2A,0
469,A2LRADB3KFT2AO,0
469,A15L6WGIK3VU7N,0
469,A8ERQT8X2HQPK,0
469,ARQ4J4TLTPBNC,0
469,A1DCEOFAUIDY58,0
469,AZ209ZYWRSIUG,0
470,A18WNE09USHJSG,0
470,AHFO0JTF5WO8J,0
470,ALHOGP0VKKGM3,60
470,AMJY7CKRBEI2A,0
470,A2LRADB3KFT2AO,0
470,A15L6WGIK3VU7N,0
470,A8ERQT8X2HQPK,0
470,ARQ4J4TLTPBNC,0
470,A1DCEOFAUIDY58,0
470,AZ209ZYWRSIUG,0
471,A18WNE09USHJSG,15
471,AHFO0JTF5WO8J,0
471,ALHOGP0VKKGM3,12
471,AMJY7CKRBEI2A,0
471,A2LRADB3KFT2AO,0
471,A15L6WGIK3VU7N,0
471,A8ERQT8X2HQPK,0
471,ARQ4J4TLTPBNC,0
471,A1DCEOFAUIDY58,0
471,AZ209ZYWRSIUG,0
472,A18WNE09USHJSG,25
472,AHFO0JTF5WO8J,50
472,ALHOGP0VKKGM3,15
472,AMJY7CKRBEI2A,0
472,A2LRADB3KFT2AO,0
472,A15L6WGIK3VU7N,0
472,A8ERQT8X2HQPK,0
472,ARQ4J4TLTPBNC,0
472,A1DCEOFAUIDY58,0
472,AZ209ZYWRSIUG,0
473,A18WNE09USHJSG,15
473,AHFO0JTF5WO8J,0
473,ALHOGP0VKKGM3,89
473,AMJY7CKRBEI2A,0
473,A2LRADB3KFT2AO,0
473,A15L6WGIK3VU7N,0
473,A8ERQT8X2HQPK,0
473,ARQ4J4TLTPBNC,0
473,A1DCEOFAUIDY58,10
473,AZ209ZYWRSIUG,0
474,A18WNE09USHJSG,25
474,AHFO0JTF5WO8J,50
474,ALHOGP0VKKGM3,19
474,AMJY7CKRBEI2A,0
474,A2LRADB3KFT2AO,50
474,A15L6WGIK3VU7N,0
474,A8ERQT8X2HQPK,0
474,ARQ4J4TLTPBNC,0
474,A1DCEOFAUIDY58,20
474,AZ209ZYWRSIUG,0
475,A18WNE09USHJSG,0
475,AHFO0JTF5WO8J,0
475,ALHOGP0VKKGM3,54
475,AMJY7CKRBEI2A,0
475,A2LRADB3KFT2AO,20
475,A15L6WGIK3VU7N,0
475,A8ERQT8X2HQPK,0
475,ARQ4J4TLTPBNC,0
475,A1DCEOFAUIDY58,0
475,AZ209ZYWRSIUG,0
476,A18WNE09USHJSG,15
476,AHFO0JTF5WO8J,0
476,ALHOGP0VKKGM3,89
476,AMJY7CKRBEI2A,0
476,A2LRADB3KFT2AO,0
476,A15L6WGIK3VU7N,0
476,A8ERQT8X2HQPK,0
476,ARQ4J4TLTPBNC,0
476,A1DCEOFAUIDY58,0
476,AZ209ZYWRSIUG,0
477,A18WNE09USHJSG,25
477,AHFO0JTF5WO8J,0
477,ALHOGP0VKKGM3,12
477,AMJY7CKRBEI2A,0
477,A2LRADB3KFT2AO,10
477,A15L6WGIK3VU7N,0
477,A8ERQT8X2HQPK,0
477,ARQ4J4TLTPBNC,0
477,A1DCEOFAUIDY58,70
477,AZ209ZYWRSIUG,0
478,A18WNE09USHJSG,15
478,AHFO0JTF5WO8J,0
478,ALHOGP0VKKGM3,6
478,AMJY7CKRBEI2A,0
478,A2LRADB3KFT2AO,10
478,A15L6WGIK3VU7N,0
478,A8ERQT8X2HQPK,0
478,ARQ4J4TLTPBNC,0
478,A1DCEOFAUIDY58,0
478,AZ209ZYWRSIUG,0
479,A2NCIFVGIZESDF,0
479,A1757CYJKBGLV2,30
479,A2OY54JKHARPKS,0
479,A1ZGDXSHUPEQD9,10
479,A1Q5GERIWS0YJR,0
479,A3POYFULMTNW1H,99
479,ARQ4J4TLTPBNC,100
479,A15MN5MDG4D7Q9,20
479,AS51Z6DBWM9JM,10
479,AZ209ZYWRSIUG,0
480,A2NCIFVGIZESDF,85
480,A1757CYJKBGLV2,90
480,A2OY54JKHARPKS,30
480,A1ZGDXSHUPEQD9,50
480,A1Q5GERIWS0YJR,90
480,A3POYFULMTNW1H,99
480,ARQ4J4TLTPBNC,100
480,A15MN5MDG4D7Q9,30
480,AS51Z6DBWM9JM,89
480,AZ209ZYWRSIUG,60
481,A2NCIFVGIZESDF,23
481,A1757CYJKBGLV2,10
481,A2OY54JKHARPKS,2
481,A1ZGDXSHUPEQD9,0
481,A1Q5GERIWS0YJR,90
481,A3POYFULMTNW1H,0
481,ARQ4J4TLTPBNC,0
481,A15MN5MDG4D7Q9,0
481,AS51Z6DBWM9JM,0
481,AZ209ZYWRSIUG,0
482,A2NCIFVGIZESDF,0
482,A1757CYJKBGLV2,0
482,A2OY54JKHARPKS,0
482,A1ZGDXSHUPEQD9,0
482,A1Q5GERIWS0YJR,0
482,A3POYFULMTNW1H,0
482,ARQ4J4TLTPBNC,0
482,A15MN5MDG4D7Q9,20
482,AS51Z6DBWM9JM,0
482,AZ209ZYWRSIUG,0
483,A2NCIFVGIZESDF,50
483,A1757CYJKBGLV2,90
483,A2OY54JKHARPKS,50
483,A1ZGDXSHUPEQD9,0
483,A1Q5GERIWS0YJR,0
483,A3POYFULMTNW1H,80
483,ARQ4J4TLTPBNC,00
483,A15MN5MDG4D7Q9,0
483,AS51Z6DBWM9JM,15
483,AZ209ZYWRSIUG,0
484,A2NCIFVGIZESDF,30
484,A1757CYJKBGLV2,20
484,A2OY54JKHARPKS,0
484,A1ZGDXSHUPEQD9,0
484,A1Q5GERIWS0YJR,90
484,A3POYFULMTNW1H,80
484,ARQ4J4TLTPBNC,100
484,A15MN5MDG4D7Q9,0
484,AS51Z6DBWM9JM,31
484,AZ209ZYWRSIUG,0
485,A2NCIFVGIZESDF,80
485,A1757CYJKBGLV2,100
485,A2OY54JKHARPKS,30
485,A1ZGDXSHUPEQD9,20
485,A1Q5GERIWS0YJR,10
485,A3POYFULMTNW1H,99
485,ARQ4J4TLTPBNC,100
485,A15MN5MDG4D7Q9,40
485,AS51Z6DBWM9JM,78
485,AZ209ZYWRSIUG,60
486,A2NCIFVGIZESDF,40
486,A1757CYJKBGLV2,20
486,A2OY54JKHARPKS,0
486,A1ZGDXSHUPEQD9,0
486,A1Q5GERIWS0YJR,0
486,A3POYFULMTNW1H,30
486,ARQ4J4TLTPBNC,100
486,A15MN5MDG4D7Q9,20
486,AS51Z6DBWM9JM,0
486,AZ209ZYWRSIUG,20
487,A2NCIFVGIZESDF,0
487,A1757CYJKBGLV2,0
487,A2OY54JKHARPKS,0
487,A1ZGDXSHUPEQD9,0
487,A1Q5GERIWS0YJR,0
487,A3POYFULMTNW1H,0
487,ARQ4J4TLTPBNC,00
487,A15MN5MDG4D7Q9,10
487,AS51Z6DBWM9JM,0
487,AZ209ZYWRSIUG,0
488,A2NCIFVGIZESDF,0
488,A1757CYJKBGLV2,0
488,A2OY54JKHARPKS,0
488,A1ZGDXSHUPEQD9,0
488,A1Q5GERIWS0YJR,0
488,A3POYFULMTNW1H,0
488,ARQ4J4TLTPBNC,0
488,A15MN5MDG4D7Q9,20
488,AS51Z6DBWM9JM,0
488,AZ209ZYWRSIUG,0
489,A2NCIFVGIZESDF,0
489,A1757CYJKBGLV2,0
489,A2OY54JKHARPKS,0
489,A1ZGDXSHUPEQD9,0
489,A1Q5GERIWS0YJR,0
489,A3POYFULMTNW1H,0
489,ARQ4J4TLTPBNC,00
489,A15MN5MDG4D7Q9,0
489,AS51Z6DBWM9JM,0
489,AZ209ZYWRSIUG,0
490,A2NCIFVGIZESDF,0
490,A1757CYJKBGLV2,0
490,A2OY54JKHARPKS,0
490,A1ZGDXSHUPEQD9,0
490,A1Q5GERIWS0YJR,0
490,A3POYFULMTNW1H,0
490,ARQ4J4TLTPBNC,0
490,A15MN5MDG4D7Q9,100
490,AS51Z6DBWM9JM,0
490,AZ209ZYWRSIUG,0
491,A2NCIFVGIZESDF,0
491,A1757CYJKBGLV2,20
491,A2OY54JKHARPKS,0
491,A1ZGDXSHUPEQD9,0
491,A1Q5GERIWS0YJR,0
491,A3POYFULMTNW1H,0
491,ARQ4J4TLTPBNC,0
491,A15MN5MDG4D7Q9,30
491,AS51Z6DBWM9JM,0
491,AZ209ZYWRSIUG,0
492,A2NCIFVGIZESDF,5
492,A1757CYJKBGLV2,30
492,A2OY54JKHARPKS,0
492,A1ZGDXSHUPEQD9,0
492,A1Q5GERIWS0YJR,30
492,A3POYFULMTNW1H,20
492,ARQ4J4TLTPBNC,100
492,A15MN5MDG4D7Q9,10
492,AS51Z6DBWM9JM,80
492,AZ209ZYWRSIUG,70
493,A2NCIFVGIZESDF,0
493,A1757CYJKBGLV2,0
493,A2OY54JKHARPKS,0
493,A1ZGDXSHUPEQD9,0
493,A1Q5GERIWS0YJR,0
493,A3POYFULMTNW1H,70
493,ARQ4J4TLTPBNC,100
493,A15MN5MDG4D7Q9,0
493,AS51Z6DBWM9JM,0
493,AZ209ZYWRSIUG,0
494,A2NCIFVGIZESDF,30
494,A1757CYJKBGLV2,0
494,A2OY54JKHARPKS,0
494,A1ZGDXSHUPEQD9,0
494,A1Q5GERIWS0YJR,0
494,A3POYFULMTNW1H,30
494,ARQ4J4TLTPBNC,100
494,A15MN5MDG4D7Q9,5
494,AS51Z6DBWM9JM,0
494,AZ209ZYWRSIUG,0
495,A2NCIFVGIZESDF,0
495,A1757CYJKBGLV2,40
495,A2OY54JKHARPKS,0
495,A1ZGDXSHUPEQD9,0
495,A1Q5GERIWS0YJR,80
495,A3POYFULMTNW1H,70
495,ARQ4J4TLTPBNC,100
495,A15MN5MDG4D7Q9,50
495,AS51Z6DBWM9JM,0
495,AZ209ZYWRSIUG,80
496,A2NCIFVGIZESDF,25
496,A1757CYJKBGLV2,40
496,A2OY54JKHARPKS,30
496,A1ZGDXSHUPEQD9,15
496,A1Q5GERIWS0YJR,10
496,A3POYFULMTNW1H,50
496,ARQ4J4TLTPBNC,100
496,A15MN5MDG4D7Q9,75
496,AS51Z6DBWM9JM,69
496,AZ209ZYWRSIUG,100
497,A2NCIFVGIZESDF,0
497,A1757CYJKBGLV2,0
497,A2OY54JKHARPKS,1
497,A1ZGDXSHUPEQD9,0
497,A1Q5GERIWS0YJR,0
497,A3POYFULMTNW1H,0
497,ARQ4J4TLTPBNC,0
497,A15MN5MDG4D7Q9,0
497,AS51Z6DBWM9JM,0
497,AZ209ZYWRSIUG,0
498,A2NCIFVGIZESDF,0
498,A1757CYJKBGLV2,100
498,A2OY54JKHARPKS,15
498,A1ZGDXSHUPEQD9,0
498,A1Q5GERIWS0YJR,0
498,A3POYFULMTNW1H,0
498,ARQ4J4TLTPBNC,0
498,A15MN5MDG4D7Q9,30
498,AS51Z6DBWM9JM,0
498,AZ209ZYWRSIUG,0
499,A1AVJRFM6L0RN8,0
499,ADAGUJNWMEPT6,75
499,A1LY3NJTYW9TFF,30
499,A14WWG6NKBDWGP,60
499,A1VYRD3HO2WDUN,0
499,A1XUURRBT9RYFW,0
499,A1M0SEWUJYX9K0,50
499,A2KBTYNGUFRB9N,40
499,A3POYFULMTNW1H,50
499,ARQ4J4TLTPBNC,100
500,A1AVJRFM6L0RN8,50
500,ADAGUJNWMEPT6,20
500,A1LY3NJTYW9TFF,10
500,A14WWG6NKBDWGP,40
500,A1VYRD3HO2WDUN,50
500,A1XUURRBT9RYFW,5
500,A1M0SEWUJYX9K0,90
500,A2KBTYNGUFRB9N,0
500,A3POYFULMTNW1H,45
500,ARQ4J4TLTPBNC,100
501,A1AVJRFM6L0RN8,0
501,ADAGUJNWMEPT6,5
501,A1LY3NJTYW9TFF,0
501,A14WWG6NKBDWGP,40
501,A1VYRD3HO2WDUN,0
501,A1XUURRBT9RYFW,10
501,A1M0SEWUJYX9K0,20
501,A2KBTYNGUFRB9N,30
501,A3POYFULMTNW1H,0
501,ARQ4J4TLTPBNC,0
502,A1AVJRFM6L0RN8,0
502,ADAGUJNWMEPT6,10
502,A1LY3NJTYW9TFF,0
502,A14WWG6NKBDWGP,70
502,A1VYRD3HO2WDUN,0
502,A1XUURRBT9RYFW,5
502,A1M0SEWUJYX9K0,10
502,A2KBTYNGUFRB9N,30
502,A3POYFULMTNW1H,0
502,ARQ4J4TLTPBNC,0
503,A1AVJRFM6L0RN8,75
503,ADAGUJNWMEPT6,15
503,A1LY3NJTYW9TFF,5
503,A14WWG6NKBDWGP,10
503,A1VYRD3HO2WDUN,80
503,A1XUURRBT9RYFW,10
503,A1M0SEWUJYX9K0,75
503,A2KBTYNGUFRB9N,90
503,A3POYFULMTNW1H,80
503,ARQ4J4TLTPBNC,0
504,A1AVJRFM6L0RN8,0
504,ADAGUJNWMEPT6,10
504,A1LY3NJTYW9TFF,0
504,A14WWG6NKBDWGP,0
504,A1VYRD3HO2WDUN,5
504,A1XUURRBT9RYFW,5
504,A1M0SEWUJYX9K0,20
504,A2KBTYNGUFRB9N,100
504,A3POYFULMTNW1H,10
504,ARQ4J4TLTPBNC,0
505,A1AVJRFM6L0RN8,0
505,ADAGUJNWMEPT6,0
505,A1LY3NJTYW9TFF,0
505,A14WWG6NKBDWGP,60
505,A1VYRD3HO2WDUN,0
505,A1XUURRBT9RYFW,5
505,A1M0SEWUJYX9K0,10
505,A2KBTYNGUFRB9N,40
505,A3POYFULMTNW1H,30
505,ARQ4J4TLTPBNC,0
506,A1AVJRFM6L0RN8,0
506,ADAGUJNWMEPT6,5
506,A1LY3NJTYW9TFF,0
506,A14WWG6NKBDWGP,50
506,A1VYRD3HO2WDUN,0
506,A1XUURRBT9RYFW,5
506,A1M0SEWUJYX9K0,0
506,A2KBTYNGUFRB9N,50
506,A3POYFULMTNW1H,0
506,ARQ4J4TLTPBNC,0
507,A1AVJRFM6L0RN8,0
507,ADAGUJNWMEPT6,0
507,A1LY3NJTYW9TFF,0
507,A14WWG6NKBDWGP,50
507,A1VYRD3HO2WDUN,0
507,A1XUURRBT9RYFW,0
507,A1M0SEWUJYX9K0,20
507,A2KBTYNGUFRB9N,70
507,A3POYFULMTNW1H,50
507,ARQ4J4TLTPBNC,10
508,A1AVJRFM6L0RN8,0
508,ADAGUJNWMEPT6,10
508,A1LY3NJTYW9TFF,0
508,A14WWG6NKBDWGP,60
508,A1VYRD3HO2WDUN,0
508,A1XUURRBT9RYFW,0
508,A1M0SEWUJYX9K0,0
508,A2KBTYNGUFRB9N,60
508,A3POYFULMTNW1H,0
508,ARQ4J4TLTPBNC,0
509,A1AVJRFM6L0RN8,0
509,ADAGUJNWMEPT6,0
509,A1LY3NJTYW9TFF,30
509,A14WWG6NKBDWGP,0
509,A1VYRD3HO2WDUN,0
509,A1XUURRBT9RYFW,10
509,A1M0SEWUJYX9K0,0
509,A2KBTYNGUFRB9N,60
509,A3POYFULMTNW1H,0
509,ARQ4J4TLTPBNC,0
510,A1AVJRFM6L0RN8,0
510,ADAGUJNWMEPT6,10
510,A1LY3NJTYW9TFF,0
510,A14WWG6NKBDWGP,0
510,A1VYRD3HO2WDUN,0
510,A1XUURRBT9RYFW,0
510,A1M0SEWUJYX9K0,0
510,A2KBTYNGUFRB9N,100
510,A3POYFULMTNW1H,20
510,ARQ4J4TLTPBNC,0
511,A1AVJRFM6L0RN8,0
511,ADAGUJNWMEPT6,0
511,A1LY3NJTYW9TFF,0
511,A14WWG6NKBDWGP,0
511,A1VYRD3HO2WDUN,0
511,A1XUURRBT9RYFW,0
511,A1M0SEWUJYX9K0,0
511,A2KBTYNGUFRB9N,0
511,A3POYFULMTNW1H,5
511,ARQ4J4TLTPBNC,40
512,A1AVJRFM6L0RN8,0
512,ADAGUJNWMEPT6,10
512,A1LY3NJTYW9TFF,0
512,A14WWG6NKBDWGP,0
512,A1VYRD3HO2WDUN,0
512,A1XUURRBT9RYFW,0
512,A1M0SEWUJYX9K0,10
512,A2KBTYNGUFRB9N,0
512,A3POYFULMTNW1H,3
512,ARQ4J4TLTPBNC,0
513,A1AVJRFM6L0RN8,75
513,ADAGUJNWMEPT6,15
513,A1LY3NJTYW9TFF,30
513,A14WWG6NKBDWGP,30
513,A1VYRD3HO2WDUN,0
513,A1XUURRBT9RYFW,0
513,A1M0SEWUJYX9K0,25
513,A2KBTYNGUFRB9N,20
513,A3POYFULMTNW1H,0
513,ARQ4J4TLTPBNC,70
514,A1AVJRFM6L0RN8,0
514,ADAGUJNWMEPT6,0
514,A1LY3NJTYW9TFF,0
514,A14WWG6NKBDWGP,50
514,A1VYRD3HO2WDUN,5
514,A1XUURRBT9RYFW,0
514,A1M0SEWUJYX9K0,15
514,A2KBTYNGUFRB9N,40
514,A3POYFULMTNW1H,20
514,ARQ4J4TLTPBNC,0
515,A1AVJRFM6L0RN8,25
515,ADAGUJNWMEPT6,0
515,A1LY3NJTYW9TFF,20
515,A14WWG6NKBDWGP,50
515,A1VYRD3HO2WDUN,5
515,A1XUURRBT9RYFW,5
515,A1M0SEWUJYX9K0,50
515,A2KBTYNGUFRB9N,30
515,A3POYFULMTNW1H,0
515,ARQ4J4TLTPBNC,80
516,A1AVJRFM6L0RN8,0
516,ADAGUJNWMEPT6,20
516,A1LY3NJTYW9TFF,0
516,A14WWG6NKBDWGP,50
516,A1VYRD3HO2WDUN,50
516,A1XUURRBT9RYFW,25
516,A1M0SEWUJYX9K0,90
516,A2KBTYNGUFRB9N,90
516,A3POYFULMTNW1H,75
516,ARQ4J4TLTPBNC,100
517,A1AVJRFM6L0RN8,50
517,ADAGUJNWMEPT6,5
517,A1LY3NJTYW9TFF,0
517,A14WWG6NKBDWGP,20
517,A1VYRD3HO2WDUN,5
517,A1XUURRBT9RYFW,10
517,A1M0SEWUJYX9K0,50
517,A2KBTYNGUFRB9N,70
517,A3POYFULMTNW1H,0
517,ARQ4J4TLTPBNC,75
518,A1AVJRFM6L0RN8,0
518,ADAGUJNWMEPT6,25
518,A1LY3NJTYW9TFF,0
518,A14WWG6NKBDWGP,20
518,A1VYRD3HO2WDUN,5
518,A1XUURRBT9RYFW,0
518,A1M0SEWUJYX9K0,70
518,A2KBTYNGUFRB9N,30
518,A3POYFULMTNW1H,0
518,ARQ4J4TLTPBNC,100
519,A39APWH62XBLR9,0
519,A1XUURRBT9RYFW,10
519,A3EKIOVCNYJ9BJ,15
519,A3TDUHEBFJ53NM,50
519,AHFO0JTF5WO8J,0
519,A2OY54JKHARPKS,0
519,A1XUMT8PKEPRR1,0
519,A15L6WGIK3VU7N,20
519,A3POYFULMTNW1H,10
519,ARQ4J4TLTPBNC,100
520,A39APWH62XBLR9,0
520,A1XUURRBT9RYFW,5
520,A3EKIOVCNYJ9BJ,0
520,A3TDUHEBFJ53NM,0
520,AHFO0JTF5WO8J,40
520,A2OY54JKHARPKS,0
520,A1XUMT8PKEPRR1,5
520,A15L6WGIK3VU7N,70
520,A3POYFULMTNW1H,70
520,ARQ4J4TLTPBNC,0
521,A39APWH62XBLR9,0
521,A1XUURRBT9RYFW,0
521,A3EKIOVCNYJ9BJ,15
521,A3TDUHEBFJ53NM,10
521,AHFO0JTF5WO8J,0
521,A2OY54JKHARPKS,0
521,A1XUMT8PKEPRR1,50
521,A15L6WGIK3VU7N,0
521,A3POYFULMTNW1H,0
521,ARQ4J4TLTPBNC,0
522,A39APWH62XBLR9,0
522,A1XUURRBT9RYFW,0
522,A3EKIOVCNYJ9BJ,40
522,A3TDUHEBFJ53NM,50
522,AHFO0JTF5WO8J,65
522,A2OY54JKHARPKS,1
522,A1XUMT8PKEPRR1,40
522,A15L6WGIK3VU7N,0
522,A3POYFULMTNW1H,70
522,ARQ4J4TLTPBNC,0
523,A39APWH62XBLR9,0
523,A1XUURRBT9RYFW,5
523,A3EKIOVCNYJ9BJ,0
523,A3TDUHEBFJ53NM,0
523,AHFO0JTF5WO8J,0
523,A2OY54JKHARPKS,0
523,A1XUMT8PKEPRR1,50
523,A15L6WGIK3VU7N,42
523,A3POYFULMTNW1H,30
523,ARQ4J4TLTPBNC,0
524,A39APWH62XBLR9,0
524,A1XUURRBT9RYFW,5
524,A3EKIOVCNYJ9BJ,0
524,A3TDUHEBFJ53NM,0
524,AHFO0JTF5WO8J,0
524,A2OY54JKHARPKS,0
524,A1XUMT8PKEPRR1,0
524,A15L6WGIK3VU7N,0
524,A3POYFULMTNW1H,99
524,ARQ4J4TLTPBNC,0
525,A39APWH62XBLR9,20
525,A1XUURRBT9RYFW,10
525,A3EKIOVCNYJ9BJ,0
525,A3TDUHEBFJ53NM,20
525,AHFO0JTF5WO8J,0
525,A2OY54JKHARPKS,0
525,A1XUMT8PKEPRR1,0
525,A15L6WGIK3VU7N,5
525,A3POYFULMTNW1H,0
525,ARQ4J4TLTPBNC,0
526,A39APWH62XBLR9,0
526,A1XUURRBT9RYFW,10
526,A3EKIOVCNYJ9BJ,10
526,A3TDUHEBFJ53NM,10
526,AHFO0JTF5WO8J,0
526,A2OY54JKHARPKS,20
526,A1XUMT8PKEPRR1,0
526,A15L6WGIK3VU7N,10
526,A3POYFULMTNW1H,20
526,ARQ4J4TLTPBNC,100
527,A39APWH62XBLR9,0
527,A1XUURRBT9RYFW,10
527,A3EKIOVCNYJ9BJ,20
527,A3TDUHEBFJ53NM,0
527,AHFO0JTF5WO8J,0
527,A2OY54JKHARPKS,0
527,A1XUMT8PKEPRR1,50
527,A15L6WGIK3VU7N,16
527,A3POYFULMTNW1H,50
527,ARQ4J4TLTPBNC,0
528,A39APWH62XBLR9,30
528,A1XUURRBT9RYFW,10
528,A3EKIOVCNYJ9BJ,5
528,A3TDUHEBFJ53NM,10
528,AHFO0JTF5WO8J,0
528,A2OY54JKHARPKS,0
528,A1XUMT8PKEPRR1,75
528,A15L6WGIK3VU7N,0
528,A3POYFULMTNW1H,0
528,ARQ4J4TLTPBNC,0
529,A39APWH62XBLR9,10
529,A1XUURRBT9RYFW,5
529,A3EKIOVCNYJ9BJ,10
529,A3TDUHEBFJ53NM,10
529,AHFO0JTF5WO8J,0
529,A2OY54JKHARPKS,0
529,A1XUMT8PKEPRR1,0
529,A15L6WGIK3VU7N,20
529,A3POYFULMTNW1H,0
529,ARQ4J4TLTPBNC,0
530,A39APWH62XBLR9,0
530,A1XUURRBT9RYFW,2
530,A3EKIOVCNYJ9BJ,0
530,A3TDUHEBFJ53NM,20
530,AHFO0JTF5WO8J,30
530,A2OY54JKHARPKS,2
530,A1XUMT8PKEPRR1,50
530,A15L6WGIK3VU7N,0
530,A3POYFULMTNW1H,0
530,ARQ4J4TLTPBNC,0
531,A39APWH62XBLR9,10
531,A1XUURRBT9RYFW,50
531,A3EKIOVCNYJ9BJ,5
531,A3TDUHEBFJ53NM,50
531,AHFO0JTF5WO8J,0
531,A2OY54JKHARPKS,0
531,A1XUMT8PKEPRR1,50
531,A15L6WGIK3VU7N,0
531,A3POYFULMTNW1H,50
531,ARQ4J4TLTPBNC,0
532,A39APWH62XBLR9,0
532,A1XUURRBT9RYFW,0
532,A3EKIOVCNYJ9BJ,10
532,A3TDUHEBFJ53NM,0
532,AHFO0JTF5WO8J,0
532,A2OY54JKHARPKS,0
532,A1XUMT8PKEPRR1,0
532,A15L6WGIK3VU7N,0
532,A3POYFULMTNW1H,0
532,ARQ4J4TLTPBNC,0
533,A39APWH62XBLR9,20
533,A1XUURRBT9RYFW,5
533,A3EKIOVCNYJ9BJ,0
533,A3TDUHEBFJ53NM,0
533,AHFO0JTF5WO8J,0
533,A2OY54JKHARPKS,0
533,A1XUMT8PKEPRR1,0
533,A15L6WGIK3VU7N,0
533,A3POYFULMTNW1H,0
533,ARQ4J4TLTPBNC,0
534,A39APWH62XBLR9,0
534,A1XUURRBT9RYFW,5
534,A3EKIOVCNYJ9BJ,0
534,A3TDUHEBFJ53NM,0
534,AHFO0JTF5WO8J,0
534,A2OY54JKHARPKS,0
534,A1XUMT8PKEPRR1,50
534,A15L6WGIK3VU7N,0
534,A3POYFULMTNW1H,20
534,ARQ4J4TLTPBNC,0
535,A39APWH62XBLR9,0
535,A1XUURRBT9RYFW,0
535,A3EKIOVCNYJ9BJ,10
535,A3TDUHEBFJ53NM,20
535,AHFO0JTF5WO8J,0
535,A2OY54JKHARPKS,0
535,A1XUMT8PKEPRR1,0
535,A15L6WGIK3VU7N,10
535,A3POYFULMTNW1H,0
535,ARQ4J4TLTPBNC,0
536,A39APWH62XBLR9,0
536,A1XUURRBT9RYFW,5
536,A3EKIOVCNYJ9BJ,20
536,A3TDUHEBFJ53NM,10
536,AHFO0JTF5WO8J,0
536,A2OY54JKHARPKS,0
536,A1XUMT8PKEPRR1,0
536,A15L6WGIK3VU7N,20
536,A3POYFULMTNW1H,40
536,ARQ4J4TLTPBNC,0
537,A39APWH62XBLR9,0
537,A1XUURRBT9RYFW,0
537,A3EKIOVCNYJ9BJ,0
537,A3TDUHEBFJ53NM,10
537,AHFO0JTF5WO8J,0
537,A2OY54JKHARPKS,0
537,A1XUMT8PKEPRR1,0
537,A15L6WGIK3VU7N,0
537,A3POYFULMTNW1H,0
537,ARQ4J4TLTPBNC,0
538,A39APWH62XBLR9,50
538,A1XUURRBT9RYFW,5
538,A3EKIOVCNYJ9BJ,50
538,A3TDUHEBFJ53NM,50
538,AHFO0JTF5WO8J,80
538,A2OY54JKHARPKS,0
538,A1XUMT8PKEPRR1,50
538,A15L6WGIK3VU7N,0
538,A3POYFULMTNW1H,0
538,ARQ4J4TLTPBNC,0
539,A3MZF0DGGS6VEY,0
